match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
08bf4a9076fe65a6,english-league,165096,1,2026-09-10T15:52:29Z,C. Palace,Brighton,4,0,2.23,3.96,2.79,1.4,1.61,1.22,1.41,2.85,1.41,2.85,Oui,Non,Oui,Non,Non,Home,60,"[14, 16, 49, 60]",True
c125d36fb2e32bbf,english-league,165096,1,2026-09-10T15:52:29Z,Manchester Red,Newcastle,1,2,2.18,3.7,3.02,1.35,1.63,1.24,1.57,2.37,1.52,2.49,Oui,Oui,Non,Non,Oui,Home,58,"[44, 45, 58]",True
2908eb290c4372eb,english-league,165096,1,2026-09-10T15:52:29Z,Wolverhampton,Spurs,2,1,2.73,3.84,2.31,1.57,1.41,1.23,1.47,2.65,1.44,2.73,Oui,Oui,Oui,Non,Non,Home,37,"[26, 30, 37]",True
d7c44d75b402e672,english-league,165096,1,2026-09-10T15:52:29Z,London Blues,Fulham,3,1,1.74,3.83,4.44,1.18,2.02,1.23,1.66,2.18,1.67,2.16,Oui,Oui,Oui,Non,Non,Home,55,"[25, 34, 36, 55]",True
c87fccfa25c51ca5,english-league,165096,1,2026-09-10T15:52:29Z,Liverpool,A. Villa,1,2,1.31,5.38,9.13,1.03,3.32,1.12,1.47,2.65,1.89,1.88,Oui,Oui,Non,Non,Oui,Home,81,"[55, 70, 81]",True
952200ffc0b0ba42,english-league,165096,1,2026-09-10T15:52:29Z,Sunderland,Leeds,1,2,3.27,3.21,2.26,1.59,1.3,1.31,2.03,1.76,1.81,1.97,Oui,Oui,Non,Non,Oui,Away,75,"[14, 74, 75]",True
d936d2a3563c5a42,english-league,165096,1,2026-09-10T15:52:29Z,Brentford,Bournemouth,3,1,1.71,4.58,3.87,1.22,2.06,1.17,1.28,3.6,1.38,2.99,Oui,Oui,Oui,Non,Non,Home,84,"[28, 51, 82, 84]",True
53d3da9e7d3eb415,english-league,165096,1,2026-09-10T15:52:29Z,West Ham,Manchester Blue,1,2,5.37,4.12,1.58,2.29,1.12,1.2,1.62,2.27,1.72,2.08,Oui,Oui,Non,Non,Oui,Home,76,"[7, 29, 76]",True
328368e27bf49023,english-league,165096,1,2026-09-10T15:52:29Z,Burnley,London Reds,0,0,10.22,5.0,1.31,3.29,1.02,1.14,1.66,2.19,2.17,1.67,Non,Non,Non,Oui,Non,,,[],True
2a95350062a4ddea,english-league,165096,1,2026-09-10T15:52:29Z,N. Forest,Everton,0,0,1.81,3.35,4.79,1.15,1.94,1.29,2.11,1.71,1.99,1.79,Non,Non,Non,Oui,Non,,,[],True
94fbd8fd22169c1c,english-league,165096,3,2026-09-10T15:56:29Z,Manchester Red,Bournemouth,2,3,1.61,4.35,4.77,1.15,2.23,1.18,1.45,2.72,1.55,2.4,Oui,Oui,Non,Non,Oui,Home,90,"[21, 38, 59, 73, 90]",True
3ca9ec4f1517975b,english-league,165096,3,2026-09-10T15:56:29Z,Brighton,Newcastle,1,1,2.2,3.93,2.86,1.38,1.62,1.22,1.43,2.78,1.42,2.8,Non,Oui,Non,Oui,Non,Away,79,"[18, 79]",True
