match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
a26977951f7b7d4b,english-league,164908,1,2026-09-09T10:54:29Z,Wolverhampton,Spurs,1,2,2.72,3.87,2.3,1.57,1.42,1.22,1.44,2.72,1.43,2.78,Oui,Oui,Non,Non,Oui,Home,71,"[19, 47, 71]",True
0da707630d0cb4d7,english-league,164908,1,2026-09-09T10:54:29Z,Brentford,London Reds,2,2,4.59,4.16,1.66,2.14,1.17,1.2,1.5,2.54,1.58,2.35,Oui,Oui,Non,Oui,Non,Away,76,"[26, 36, 53, 76]",True
747682ab7a5927ed,english-league,164908,1,2026-09-09T10:54:29Z,West Ham,Newcastle,2,0,3.0,3.86,2.14,1.66,1.35,1.23,1.47,2.62,1.46,2.67,Non,Non,Oui,Non,Non,Home,82,"[58, 82]",True
b7993fa2b0158246,english-league,164908,1,2026-09-09T10:54:29Z,Burnley,Everton,2,2,2.76,2.99,2.75,1.41,1.41,1.35,2.32,1.59,1.95,1.83,Oui,Oui,Non,Oui,Non,Away,79,"[14, 37, 47, 79]",True
61ec72d103191cdb,english-league,164908,1,2026-09-09T10:54:29Z,A. Villa,Manchester Red,0,1,1.56,4.38,5.27,1.13,2.35,1.18,1.49,2.58,1.62,2.25,Non,Non,Non,Non,Oui,Away,80,[80],True
6d0a82191a599891,english-league,164908,1,2026-09-09T10:54:29Z,Leeds,Liverpool,0,3,8.84,5.76,1.29,3.43,1.04,1.11,1.36,3.07,1.78,2.01,Oui,Non,Non,Non,Oui,Away,69,"[57, 62, 69]",True
90749e60ade61e75,english-league,164908,1,2026-09-09T10:54:29Z,Sunderland,London Blues,0,2,6.95,4.61,1.43,2.72,1.07,1.16,1.56,2.4,1.81,1.97,Non,Non,Non,Non,Oui,Away,89,"[27, 89]",True
282646316ba80fc8,english-league,164908,1,2026-09-09T10:54:29Z,C. Palace,Fulham,0,3,2.16,3.52,3.18,1.32,1.64,1.26,1.71,2.1,1.61,2.27,Oui,Non,Non,Non,Oui,Away,88,"[86, 88, 88]",True
aacb7a5fc571077b,english-league,164908,1,2026-09-09T10:54:29Z,N. Forest,Bournemouth,1,0,1.82,4.0,3.82,1.23,1.92,1.21,1.49,2.58,1.51,2.5,Non,Non,Oui,Non,Non,Home,38,[38],True
689963cec87c6ece,english-league,164908,1,2026-09-09T10:54:29Z,Brighton,Manchester Blue,0,1,3.54,3.69,1.97,1.78,1.26,1.24,1.63,2.24,1.59,2.33,Non,Non,Non,Non,Oui,Away,23,[23],True
