match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
9550823baea31140,english-league,164937,1,2026-09-09T14:51:29Z,Manchester Red,Brentford,1,0,1.96,3.6,3.69,1.24,1.79,1.26,1.72,2.09,1.65,2.2,Non,Non,Oui,Non,Non,Home,43,[43],True
b5c98253ec82ec08,english-league,164937,1,2026-09-09T14:51:29Z,London Reds,C. Palace,1,1,1.37,4.94,7.77,1.05,2.96,1.14,1.51,2.53,1.83,1.94,Non,Oui,Non,Oui,Non,Away,76,"[48, 76]",True
3d06735c55e18eeb,english-league,164937,1,2026-09-09T14:51:29Z,Sunderland,N. Forest,0,5,4.59,3.86,1.71,2.06,1.17,1.23,1.66,2.18,1.69,2.14,Oui,Non,Non,Non,Oui,Away,89,"[23, 29, 46, 78, 89]",True
26d79110763687ac,english-league,164937,1,2026-09-09T14:51:29Z,London Blues,West Ham,2,1,1.48,4.53,6.04,1.1,2.54,1.17,1.51,2.53,1.69,2.13,Oui,Oui,Oui,Non,Non,Home,56,"[33, 34, 56]",True
28ada41b06751182,english-league,164937,1,2026-09-09T14:51:29Z,Newcastle,Burnley,5,0,1.2,7.16,11.81,1.01,4.38,1.07,1.27,3.64,1.88,1.89,Oui,Non,Oui,Non,Non,Home,54,"[21, 32, 43, 50, 54]",True
fc9abad15eaac93c,english-league,164937,1,2026-09-09T14:51:29Z,Wolverhampton,Leeds,1,2,1.64,3.75,5.43,1.12,2.18,1.24,1.85,1.92,1.89,1.88,Oui,Oui,Non,Non,Oui,Home,87,"[85, 87, 87]",True
f5c126413a599db7,english-league,164937,1,2026-09-09T14:51:29Z,Everton,Manchester Blue,1,0,5.28,3.53,1.7,2.08,1.13,1.26,2.02,1.77,1.99,1.8,Non,Non,Oui,Non,Non,Home,48,[48],True
1b081adaf94e5e67,english-league,164937,1,2026-09-09T14:51:29Z,Bournemouth,Liverpool,1,1,3.4,3.72,2.01,1.74,1.28,1.24,1.59,2.31,1.55,2.4,Non,Oui,Non,Oui,Non,Home,43,"[1, 43]",True
3f1106330e834236,english-league,164937,1,2026-09-09T14:51:29Z,Brighton,A. Villa,2,2,1.82,3.89,3.94,1.22,1.92,1.22,1.56,2.38,1.57,2.36,Oui,Oui,Non,Oui,Non,Away,77,"[27, 31, 58, 77]",True
932be1304d258732,english-league,164937,1,2026-09-09T14:51:29Z,Fulham,Spurs,1,2,2.27,4.12,2.65,1.44,1.58,1.2,1.33,3.25,1.35,3.12,Oui,Oui,Non,Non,Oui,Away,89,"[8, 48, 89]",True
