match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
a0772597d67365b5,champions-league,164781,1,2026-09-08T15:25:02Z,Graz,Lisboa Red,0,2,5.31,2.19,2.41,1.52,1.13,1.63,5.88,1.12,3.94,1.24,Non,Non,Non,Non,Oui,Away,64,"[26, 64]",True
5fab0e1814d7f9d5,champions-league,164781,1,2026-09-08T15:25:02Z,Bern,London Reds,0,5,22.76,10.14,1.09,6.88,0.97,1.02,1.24,3.9,2.57,1.49,Oui,Non,Non,Non,Oui,Away,65,"[37, 39, 50, 65, 65]",True
52328c0cb9943240,champions-league,164781,1,2026-09-08T15:25:02Z,Eindhoven,Prague,2,0,1.17,7.52,13.34,1.0,4.72,1.06,1.28,3.62,1.97,1.81,Non,Non,Oui,Non,Non,Home,54,"[50, 54]",True
1f9020c08477933a,champions-league,164781,1,2026-09-08T15:25:02Z,Manchester Blue,Lisboa Green,1,3,1.73,3.81,4.57,1.17,2.04,1.23,1.69,2.13,1.7,2.11,Oui,Oui,Non,Non,Oui,Home,50,"[43, 44, 45, 50]",True
46e9788942251ef8,champions-league,164781,1,2026-09-08T15:25:02Z,Leipzig,R. Madrid,2,4,2.7,3.99,2.28,1.58,1.42,1.21,1.39,2.92,1.4,2.9,Oui,Oui,Non,Non,Oui,Away,82,"[9, 26, 34, 49, 60, 82]",True
0e72bb75cdbf34b5,champions-league,164781,1,2026-09-08T15:25:02Z,Munich,A. Madrid,5,0,1.6,5.02,4.26,1.19,2.26,1.14,1.21,4.29,1.35,3.12,Oui,Non,Oui,Non,Non,Home,62,"[36, 39, 46, 51, 62]",True
fd7c4b3505809816,champions-league,164781,1,2026-09-08T15:25:02Z,Bologna,Barca,1,3,3.42,3.92,1.95,1.79,1.28,1.22,1.48,2.6,1.48,2.59,Oui,Oui,Non,Non,Oui,Home,68,"[4, 10, 46, 68]",True
43f244391d6001ea,champions-league,164781,1,2026-09-08T15:25:02Z,Celtic,Salzburg,1,1,1.22,7.41,9.31,1.03,4.05,1.06,1.18,4.66,1.67,2.16,Non,Oui,Non,Oui,Non,Home,88,"[57, 88]",True
8a32aa1463579bf7,champions-league,164781,1,2026-09-08T15:25:02Z,Zagreb,Milan Reds,3,0,2.36,3.39,2.93,1.36,1.54,1.28,1.81,1.97,1.66,2.19,Oui,Non,Oui,Non,Non,Home,63,"[35, 59, 63]",True
005d114f8828329d,champions-league,164781,1,2026-09-08T15:25:02Z,A. Villa,Liverpool,1,0,2.09,2.95,4.14,1.2,1.69,1.36,2.57,1.49,2.19,1.66,Non,Non,Oui,Non,Non,Home,60,[60],True
