match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
bc714d7565580691,champions-league,165083,1,2026-09-10T15:05:02Z,Paris SG,Manchester Blue,2,1,1.18,8.08,10.83,1.01,4.54,1.05,1.18,4.67,1.79,1.99,Oui,Oui,Oui,Non,Non,Home,67,"[21, 43, 67]",True
928b72faef640785,champions-league,165083,1,2026-09-10T15:05:02Z,Leverkusen,Monaco,0,0,1.12,7.54,27.05,0.96,5.79,1.06,1.56,2.4,3.29,1.32,Non,Non,Non,Oui,Non,,,[],True
d9051889a2181451,champions-league,165083,1,2026-09-10T15:05:02Z,Milan Blues,A. Madrid,4,1,1.66,4.73,4.07,1.2,2.15,1.16,1.26,3.79,1.37,3.01,Oui,Oui,Oui,Non,Non,Home,87,"[9, 42, 66, 77, 87]",True
5d985a9a0e8480fd,champions-league,165083,1,2026-09-10T15:05:02Z,Feyenoord,Turin,4,0,2.7,3.37,2.55,1.47,1.42,1.29,1.82,1.96,1.66,2.19,Oui,Non,Oui,Non,Non,Home,83,"[28, 52, 56, 83]",True
7a85829de7bfa608,champions-league,165083,1,2026-09-10T15:05:02Z,Bruges,Salzburg,0,3,1.94,3.98,3.41,1.28,1.8,1.21,1.45,2.71,1.46,2.67,Oui,Non,Non,Non,Oui,Away,86,"[41, 42, 86]",True
91d8b9bf0b5d1818,champions-league,165083,1,2026-09-10T15:05:02Z,Brest,Girona,3,0,2.01,2.52,6.02,1.1,1.74,1.48,4.21,1.22,3.34,1.32,Oui,Non,Oui,Non,Non,Home,63,"[36, 57, 63]",True
7e9632a3a0627fbf,champions-league,165083,1,2026-09-10T15:05:02Z,Leipzig,Eindhoven,2,3,2.32,4.12,2.59,1.46,1.56,1.2,1.33,3.27,1.35,3.14,Oui,Oui,Non,Non,Oui,Away,59,"[4, 11, 17, 56, 59]",True
a66c5a5988e6bb9f,champions-league,165083,1,2026-09-10T15:05:02Z,London Reds,Graz,4,0,1.04,12.22,64.12,0.94,10.07,1.0,1.36,3.06,4.89,1.17,Oui,Non,Oui,Non,Non,Home,73,"[34, 36, 37, 73]",True
d666c29fe48f40f5,champions-league,165083,1,2026-09-10T15:05:02Z,Barca,Lisboa Red,2,1,1.36,5.49,7.09,1.07,3.04,1.12,1.31,3.35,1.61,2.27,Oui,Oui,Oui,Non,Non,Home,77,"[6, 46, 77]",True
47aebc7370034068,champions-league,165083,1,2026-09-10T15:05:02Z,Lille,Celtic,4,0,1.11,9.27,20.84,0.97,6.3,1.03,1.27,3.66,2.42,1.55,Oui,Non,Oui,Non,Non,Home,67,"[16, 17, 18, 67]",True
2609a065f492e073,champions-league,165083,1,2026-09-10T15:05:02Z,Milan Reds,Lisboa Green,1,0,2.4,2.85,3.42,1.28,1.53,1.38,2.63,1.47,2.15,1.68,Non,Non,Oui,Non,Non,Home,41,[41],True
3ed1f86ce6ab7b06,champions-league,165083,1,2026-09-10T15:05:02Z,Dortmund,Zagreb,4,0,1.31,6.72,6.75,1.08,3.31,1.08,1.15,5.24,1.49,2.57,Oui,Non,Oui,Non,Non,Home,57,"[7, 47, 56, 57]",True
b68dfb726e2f7d43,champions-league,165083,1,2026-09-10T15:05:02Z,Bern,A. Villa,1,3,10.84,6.37,1.23,3.94,1.01,1.09,1.34,3.17,1.89,1.88,Oui,Oui,Non,Non,Oui,Home,87,"[29, 33, 42, 87]",True
695d2dcbbb8bbba2,champions-league,165083,1,2026-09-10T15:05:02Z,Prague,Atalanta,2,4,4.02,5.24,1.61,2.23,1.21,1.13,1.16,5.06,1.31,3.37,Oui,Oui,Non,Non,Oui,Away,86,"[26, 31, 33, 64, 81, 86]",True
