match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
e602ff4d8a44d427,champions-league,165068,1,2026-09-10T12:42:02Z,Bern,Monaco,1,2,4.31,4.26,1.69,2.1,1.19,1.19,1.43,2.78,1.5,2.53,Oui,Oui,Non,Non,Oui,Away,90,"[24, 88, 90]",True
a0184e841d03549d,champions-league,165068,1,2026-09-10T12:42:02Z,London Reds,A. Madrid,4,1,1.42,4.61,7.24,1.06,2.76,1.16,1.58,2.34,1.85,1.93,Oui,Oui,Oui,Non,Non,Home,84,"[14, 28, 60, 68, 84]",True
7e5c5f27179dd17b,champions-league,165068,1,2026-09-10T12:42:02Z,Lisboa Green,Dortmund,1,0,3.17,4.73,1.88,1.86,1.32,1.16,1.19,4.58,1.28,3.57,Non,Non,Oui,Non,Non,Home,88,[88],True
a4d63deb6530987d,champions-league,165068,1,2026-09-10T12:42:02Z,Paris SG,Lille,1,1,1.33,5.25,8.37,1.04,3.17,1.13,1.45,2.68,1.83,1.95,Non,Oui,Non,Oui,Non,Home,39,"[28, 39]",True
391a841fd771c3c2,champions-league,165068,1,2026-09-10T12:42:02Z,Girona,Salzburg,3,2,1.78,4.53,3.62,1.25,1.97,1.17,1.27,3.68,1.36,3.1,Oui,Oui,Oui,Non,Non,Home,82,"[12, 42, 56, 70, 82]",True
1f59a3c93ccdbc2e,champions-league,165068,1,2026-09-10T12:42:02Z,Brest,Feyenoord,1,3,3.72,4.27,1.8,1.95,1.24,1.19,1.36,3.08,1.42,2.8,Oui,Oui,Non,Non,Oui,Home,69,"[8, 21, 28, 69]",True
1edca695b6d5e97f,champions-league,165068,1,2026-09-10T12:42:02Z,Celtic,Bologna,3,0,1.19,5.25,35.0,0.95,4.48,1.13,2.31,1.59,5.72,1.13,Oui,Non,Oui,Non,Non,Home,64,"[38, 45, 64]",True
2e2af0aee13d37b2,champions-league,165068,1,2026-09-10T12:42:02Z,Bratislava,Munich,3,1,2.36,4.85,2.33,1.56,1.54,1.15,1.13,5.78,1.22,4.16,Oui,Oui,Oui,Non,Non,Home,80,"[10, 54, 72, 80]",True
d3107112f0fe15ec,champions-league,165068,1,2026-09-10T12:42:02Z,Belgrade,Milan Blues,4,1,2.05,4.22,2.97,1.36,1.71,1.19,1.31,3.35,1.35,3.12,Oui,Oui,Oui,Non,Non,Away,76,"[25, 38, 47, 66, 76]",True
50058000102e9b2e,champions-league,165068,1,2026-09-10T12:42:02Z,Turin,A. Villa,0,2,2.45,3.25,2.91,1.37,1.51,1.31,1.95,1.82,1.75,2.05,Non,Non,Non,Non,Oui,Away,36,"[34, 36]",True
b800963d0eae373a,champions-league,165068,1,2026-09-10T12:42:02Z,Eindhoven,Stuttgart,2,2,1.69,5.59,3.44,1.28,2.09,1.11,1.09,6.85,1.25,3.81,Oui,Oui,Non,Oui,Non,Home,73,"[22, 40, 59, 73]",True
a87dbf6208f3ff21,champions-league,165068,1,2026-09-10T12:42:02Z,Liverpool,Milan Reds,2,2,1.3,4.6,13.67,0.99,3.38,1.16,2.04,1.76,2.91,1.4,Oui,Oui,Non,Oui,Non,Home,56,"[19, 21, 49, 56]",True
4c1604537a9fd46d,champions-league,165068,1,2026-09-10T12:42:02Z,Zagreb,Manchester Blue,4,1,1.61,4.7,4.44,1.18,2.24,1.16,1.3,3.46,1.43,2.79,Oui,Oui,Oui,Non,Non,Away,77,"[39, 41, 43, 57, 77]",True
57aa75fc2120a10f,champions-league,165068,1,2026-09-10T12:42:02Z,Leipzig,Atalanta,0,5,9.04,7.04,1.24,3.88,1.03,1.07,1.2,4.45,1.65,2.21,Oui,Non,Non,Non,Oui,Away,87,"[27, 34, 37, 46, 87]",True
dfa9252fbb4ec57b,champions-league,165068,1,2026-09-10T12:42:02Z,Leverkusen,R. Madrid,2,1,1.28,4.75,15.3,0.99,3.56,1.16,2.04,1.75,3.1,1.36,Oui,Oui,Oui,Non,Non,Home,81,"[27, 42, 81]",True
e5e5739b4959af22,champions-league,165068,1,2026-09-10T12:42:02Z,Bruges,Graz,1,2,1.5,4.05,6.85,1.07,2.5,1.21,1.82,1.95,2.01,1.78,Oui,Oui,Non,Non,Oui,Away,78,"[18, 19, 78]",True
77056eef05405585,champions-league,165068,1,2026-09-10T12:42:02Z,Lisboa Red,Donetsk,5,0,1.49,4.74,5.61,1.11,2.52,1.16,1.39,2.94,1.57,2.36,Oui,Non,Oui,Non,Non,Home,73,"[29, 34, 70, 70, 73]",True
347257d077db9ccd,champions-league,165068,1,2026-09-10T12:42:02Z,Prague,Barca,1,2,2.0,5.73,2.59,1.46,1.75,1.11,1.06,8.78,1.22,4.17,Oui,Oui,Non,Non,Oui,Away,69,"[22, 48, 69]",True
