match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
2c52b625dbc92474,spanish-league,164786,1,2026-09-08T15:09:27Z,Espanyol,Girona,1,0,3.17,3.99,2.02,1.73,1.32,1.21,1.42,2.8,1.43,2.76,Non,Non,Oui,Non,Non,Home,52,[52],True
98556e70d33c5fc4,spanish-league,164786,1,2026-09-08T15:09:27Z,R. Madrid,Elche,2,0,1.18,6.02,22.63,0.97,4.66,1.1,1.8,1.98,3.42,1.3,Non,Non,Oui,Non,Non,Home,44,"[38, 44]",True
f7587c6567909d0c,spanish-league,164786,1,2026-09-08T15:09:27Z,R. Sociedad,Villareal,3,1,2.02,3.3,3.8,1.23,1.73,1.3,2.01,1.78,1.83,1.94,Oui,Oui,Oui,Non,Non,Home,64,"[18, 54, 62, 64]",True
df290485dc24e236,spanish-league,164786,1,2026-09-08T15:09:27Z,Sevilla,R. Vallecano,2,0,1.86,3.16,4.86,1.15,1.88,1.32,2.37,1.57,2.16,1.68,Non,Non,Oui,Non,Non,Home,65,"[15, 65]",True
ba8b5d0dfb19275b,spanish-league,164786,1,2026-09-08T15:09:27Z,Osasuna,Mallorca,1,1,1.93,3.02,4.73,1.16,1.81,1.35,2.56,1.49,2.25,1.62,Non,Oui,Non,Oui,Non,Home,80,"[80, 80]",True
b68ef79577c74162,spanish-league,164786,1,2026-09-08T15:09:27Z,A. Madrid,Alavés,2,1,1.3,4.8,12.28,1.0,3.39,1.15,1.86,1.91,2.57,1.49,Oui,Oui,Oui,Non,Non,Home,85,"[28, 72, 85]",True
be36cdab1264d1a8,spanish-league,164786,1,2026-09-08T15:09:27Z,Vigo,Valencia,0,0,1.92,3.15,4.5,1.17,1.82,1.32,2.31,1.6,2.08,1.73,Non,Non,Non,Oui,Non,,,[],True
b990a88b163aa5c1,spanish-league,164786,1,2026-09-08T15:09:27Z,Real Oviedo,Getafe,1,2,3.02,2.58,2.93,1.36,1.35,1.46,3.31,1.32,2.47,1.53,Oui,Oui,Non,Non,Oui,Home,75,"[16, 45, 75]",True
dd508dd7497d0755,spanish-league,164786,1,2026-09-08T15:09:27Z,Bilbao,Betis,2,2,1.67,3.42,5.9,1.1,2.12,1.28,2.23,1.63,2.2,1.65,Oui,Oui,Non,Oui,Non,Away,63,"[26, 33, 51, 63]",True
cda604f3976f10e6,spanish-league,164786,1,2026-09-08T15:09:27Z,Levante,Barca,0,2,5.24,3.64,1.68,2.11,1.13,1.25,1.91,1.87,1.91,1.87,Non,Non,Non,Non,Oui,Away,65,"[13, 65]",True
791b3a228cceb9b7,spanish-league,164786,2,2026-09-08T15:11:27Z,Villareal,Levante,2,0,1.23,5.83,12.93,1.0,3.95,1.1,1.54,2.43,2.27,1.62,Non,Non,Oui,Non,Non,Home,41,"[37, 41]",True
99a10969922c14cc,spanish-league,164786,2,2026-09-08T15:11:27Z,R. Vallecano,Bilbao,1,1,2.71,2.96,2.83,1.39,1.42,1.36,2.36,1.57,1.97,1.81,Non,Oui,Non,Oui,Non,Home,42,"[37, 42]",True
3c5471f7be227595,spanish-league,164786,2,2026-09-08T15:11:27Z,Barca,Osasuna,1,0,1.33,4.58,11.46,1.01,3.21,1.17,1.92,1.86,2.55,1.5,Non,Non,Oui,Non,Non,Home,69,[69],True
8d126d188c307676,spanish-league,164786,2,2026-09-08T15:11:27Z,Getafe,Sevilla,2,3,2.4,2.92,3.32,1.29,1.53,1.37,2.48,1.52,2.06,1.74,Oui,Oui,Non,Non,Oui,Home,88,"[19, 30, 61, 73, 88]",True
40d93ea224093dde,spanish-league,164786,2,2026-09-08T15:11:27Z,Betis,Espanyol,0,1,1.66,3.84,5.07,1.14,2.14,1.23,1.74,2.06,1.78,2.0,Non,Non,Non,Non,Oui,Away,58,[58],True
0724bba5a30f675e,spanish-league,164786,2,2026-09-08T15:11:27Z,Girona,Alavés,4,1,1.3,5.04,10.55,1.02,3.35,1.14,1.66,2.18,2.21,1.65,Oui,Oui,Oui,Non,Non,Home,81,"[26, 27, 36, 80, 81]",True
5d5cd7007dcbb0d2,spanish-league,164786,2,2026-09-08T15:11:27Z,Valencia,R. Sociedad,2,1,2.79,2.6,3.16,1.32,1.4,1.45,3.24,1.33,2.45,1.54,Oui,Oui,Oui,Non,Non,Away,40,"[11, 15, 40]",True
db90448010473129,spanish-league,164786,2,2026-09-08T15:11:27Z,Elche,Vigo,2,1,2.06,3.09,3.97,1.21,1.71,1.33,2.3,1.6,2.02,1.77,Oui,Oui,Oui,Non,Non,Away,59,"[27, 55, 59]",True
9a85d5fb656d203c,spanish-league,164786,2,2026-09-08T15:11:27Z,Mallorca,A. Madrid,0,1,3.33,2.45,2.84,1.39,1.29,1.5,3.81,1.25,2.73,1.44,Non,Non,Non,Non,Oui,Away,62,[62],True
9fc686377cf2705e,spanish-league,164786,2,2026-09-08T15:11:27Z,R. Madrid,Real Oviedo,1,0,1.23,5.49,14.73,0.99,3.93,1.12,1.71,2.1,2.62,1.47,Non,Non,Oui,Non,Non,Home,22,[22],True
995b6967df6160de,spanish-league,164786,4,2026-09-08T15:15:27Z,Valencia,Osasuna,0,1,2.04,2.82,4.63,1.16,1.72,1.39,2.93,1.39,2.44,1.54,Non,Non,Non,Non,Oui,Away,55,[55],True
f42b4c95e5eb2791,spanish-league,164786,4,2026-09-08T15:15:27Z,R. Vallecano,Alavés,1,1,1.91,2.92,5.15,1.13,1.83,1.37,2.84,1.41,2.46,1.53,Non,Oui,Non,Oui,Non,Away,78,"[58, 78]",True
03be0d36bda73f45,spanish-league,164786,4,2026-09-08T15:15:27Z,Getafe,Espanyol,1,1,2.11,3.32,3.5,1.27,1.67,1.29,1.94,1.84,1.77,2.02,Non,Oui,Non,Oui,Non,Home,84,"[30, 84]",True
6f3205c0304f4a73,spanish-league,164786,4,2026-09-08T15:15:27Z,Betis,Girona,0,1,2.09,3.34,3.55,1.26,1.69,1.29,1.93,1.85,1.77,2.02,Non,Non,Non,Non,Oui,Away,24,[24],True
8740087a95fe8f15,spanish-league,164786,4,2026-09-08T15:15:27Z,R. Madrid,Bilbao,0,1,1.35,4.5,10.15,1.02,3.06,1.17,1.87,1.91,2.38,1.56,Non,Non,Non,Non,Oui,Away,15,[15],True
5f262e9f52e1791a,spanish-league,164786,4,2026-09-08T15:15:27Z,Villareal,Mallorca,0,2,1.49,4.23,6.64,1.08,2.54,1.19,1.7,2.13,1.89,1.88,Non,Non,Non,Non,Oui,Away,39,"[23, 39]",True
4ce09339572c8193,spanish-league,164786,4,2026-09-08T15:15:27Z,Vigo,Sevilla,1,3,2.2,3.13,3.5,1.27,1.62,1.32,2.17,1.67,1.9,1.87,Oui,Oui,Non,Non,Oui,Home,60,"[33, 39, 41, 60]",True
42180cf8923c61c2,spanish-league,164786,4,2026-09-08T15:15:27Z,Barca,A. Madrid,2,0,1.69,3.47,5.6,1.11,2.1,1.27,2.12,1.7,2.09,1.72,Non,Non,Oui,Non,Non,Home,76,"[17, 76]",True
