match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
f583b951059c785f,spanish-league,165026,1,2026-09-10T05:20:27Z,Betis,Espanyol,2,2,1.72,3.73,4.72,1.16,2.04,1.24,1.77,2.02,1.77,2.02,Oui,Oui,Non,Oui,Non,Away,75,"[14, 67, 67, 75]",True
02fc996a5f73e40a,spanish-league,165026,1,2026-09-10T05:20:27Z,Levante,Villareal,1,3,2.82,3.22,2.53,1.48,1.39,1.31,1.98,1.8,1.76,2.03,Oui,Oui,Non,Non,Oui,Away,69,"[16, 48, 64, 69]",True
6158819d154f7035,spanish-league,165026,1,2026-09-10T05:20:27Z,A. Madrid,Alavés,1,1,1.27,5.11,13.23,1.0,3.62,1.14,1.78,2.01,2.57,1.49,Non,Oui,Non,Oui,Non,Home,29,"[23, 29]",True
1e184544327ddae4,spanish-league,165026,1,2026-09-10T05:20:27Z,Vigo,Elche,1,2,1.89,2.88,5.44,1.12,1.85,1.38,2.99,1.38,2.59,1.48,Oui,Oui,Non,Non,Oui,Away,86,"[30, 43, 86]",True
abdb0ea7ad99ed6b,spanish-league,165026,1,2026-09-10T05:20:27Z,Getafe,Osasuna,1,0,2.52,2.73,3.37,1.29,1.48,1.41,2.89,1.4,2.28,1.61,Non,Non,Oui,Non,Non,Home,79,[79],True
55eee213d2d44f2a,spanish-league,165026,1,2026-09-10T05:20:27Z,Barca,Bilbao,3,0,1.44,4.01,8.54,1.04,2.68,1.21,2.03,1.76,2.35,1.58,Oui,Non,Oui,Non,Non,Home,63,"[37, 39, 63]",True
da4cec0c8d16336b,spanish-league,165026,1,2026-09-10T05:20:27Z,Sevilla,Real Oviedo,1,0,2.13,3.22,3.57,1.26,1.66,1.31,2.06,1.74,1.85,1.93,Non,Non,Oui,Non,Non,Home,26,[26],True
3e665ade6c01c393,spanish-league,165026,1,2026-09-10T05:20:27Z,R. Vallecano,R. Madrid,1,2,5.14,3.62,1.7,2.08,1.13,1.25,1.92,1.86,1.9,1.87,Oui,Oui,Non,Non,Oui,Away,58,"[44, 45, 58]",True
40b89f9ec3bb2622,spanish-league,165026,1,2026-09-10T05:20:27Z,R. Sociedad,Mallorca,0,1,1.59,3.46,6.96,1.07,2.27,1.27,2.34,1.58,2.4,1.56,Non,Non,Non,Non,Oui,Away,9,[9],True
4acad396ff56e87d,spanish-league,165026,1,2026-09-10T05:20:27Z,Girona,Valencia,5,0,1.37,4.96,7.94,1.05,3.0,1.14,1.51,2.51,1.85,1.93,Oui,Non,Oui,Non,Non,Home,85,"[14, 30, 83, 84, 85]",True
