match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
c105c9a959cfa5d0,spanish-league,164898,1,2026-09-09T09:35:27Z,R. Vallecano,R. Sociedad,0,0,3.58,2.94,2.27,1.59,1.26,1.36,2.47,1.52,2.08,1.73,Non,Non,Non,Oui,Non,,,[],True
c2bc6af15b11e827,spanish-league,164898,1,2026-09-09T09:35:27Z,Vigo,R. Madrid,2,3,4.46,3.41,1.84,1.9,1.17,1.28,2.0,1.78,1.89,1.88,Oui,Oui,Non,Non,Oui,Away,90,"[3, 10, 70, 71, 90]",True
55b3c7cf1b652f40,spanish-league,164898,1,2026-09-09T09:35:27Z,Bilbao,Osasuna,0,1,1.61,3.56,6.34,1.09,2.24,1.26,2.14,1.69,2.19,1.66,Non,Non,Non,Non,Oui,Away,46,[46],True
d01a39b92c9636e9,spanish-league,164898,1,2026-09-09T09:35:27Z,Girona,Alavés,3,2,1.32,4.9,10.18,1.02,3.25,1.15,1.69,2.14,2.2,1.65,Oui,Oui,Oui,Non,Non,Home,85,"[44, 45, 45, 72, 85]",True
55dfe20339a82a25,spanish-league,164898,1,2026-09-09T09:35:27Z,Mallorca,Barca,2,1,3.57,2.65,2.48,1.49,1.26,1.44,3.14,1.35,2.42,1.55,Oui,Oui,Oui,Non,Non,Away,90,"[7, 58, 90]",True
6db47518262a4d7f,spanish-league,164898,1,2026-09-09T09:35:27Z,Levante,Villareal,1,0,2.95,3.24,2.43,1.51,1.36,1.31,1.97,1.81,1.76,2.04,Non,Non,Oui,Non,Non,Home,56,[56],True
e727e7e6d6622318,spanish-league,164898,1,2026-09-09T09:35:27Z,Sevilla,Espanyol,3,0,2.05,3.69,3.31,1.29,1.71,1.24,1.61,2.29,1.56,2.4,Oui,Non,Oui,Non,Non,Home,90,"[19, 58, 90]",True
01fd11669db68f0d,spanish-league,164898,1,2026-09-09T09:35:27Z,Valencia,Betis,2,0,2.11,2.79,4.4,1.18,1.67,1.4,2.96,1.38,2.43,1.54,Non,Non,Oui,Non,Non,Home,79,"[24, 79]",True
a32ee58892321562,spanish-league,164898,1,2026-09-09T09:35:27Z,Elche,Real Oviedo,3,1,2.24,2.78,3.93,1.22,1.6,1.4,2.87,1.41,2.32,1.59,Oui,Oui,Oui,Non,Non,Home,88,"[15, 21, 73, 88]",True
fdb0cd85e790f83c,spanish-league,164898,1,2026-09-09T09:35:27Z,Getafe,A. Madrid,1,0,3.78,2.86,2.24,1.6,1.23,1.38,2.67,1.46,2.2,1.65,Non,Non,Oui,Non,Non,Home,62,[62],True
7d03392777de163c,spanish-league,164898,4,2026-09-09T09:41:27Z,Alavés,Elche,1,1,1.77,2.95,6.45,1.08,1.99,1.36,3.04,1.37,2.78,1.43,Non,Oui,Non,Oui,Non,Away,51,"[46, 51]",True
a98bf61e72999ab3,spanish-league,164898,4,2026-09-09T09:41:27Z,Betis,Girona,0,0,2.19,3.29,3.34,1.29,1.63,1.3,1.96,1.82,1.77,2.02,Non,Non,Non,Oui,Non,,,[],True
c7026e8546038827,spanish-league,164898,4,2026-09-09T09:41:27Z,Valencia,Bilbao,1,1,2.2,2.75,4.15,1.2,1.62,1.41,3.0,1.38,2.41,1.55,Non,Oui,Non,Oui,Non,Home,45,"[40, 45]",True
b99d84b888fb1ca6,spanish-league,164898,4,2026-09-09T09:41:27Z,R. Vallecano,Vigo,1,3,2.05,3.36,3.64,1.25,1.72,1.29,1.92,1.85,1.77,2.02,Oui,Oui,Non,Non,Oui,Home,84,"[18, 44, 59, 84]",True
49c8d0c976f1e603,spanish-league,164898,4,2026-09-09T09:41:27Z,R. Madrid,Real Oviedo,3,0,1.24,5.54,14.15,0.99,3.91,1.12,1.67,2.16,2.51,1.51,Oui,Non,Oui,Non,Non,Home,84,"[26, 35, 84]",True
b65eb190f2347915,spanish-league,164898,4,2026-09-09T09:41:27Z,Levante,Sevilla,2,0,2.53,3.14,2.88,1.38,1.47,1.32,2.09,1.72,1.82,1.96,Non,Non,Oui,Non,Non,Home,85,"[52, 85]",True
a7712df6dbe9397a,spanish-league,164898,4,2026-09-09T09:41:27Z,Osasuna,A. Madrid,1,3,4.17,3.19,1.97,1.78,1.2,1.31,2.2,1.65,1.98,1.8,Oui,Oui,Non,Non,Oui,Away,63,"[35, 36, 51, 63]",True
cf0bc552b3fc7694,spanish-league,164898,4,2026-09-09T09:41:27Z,R. Sociedad,Mallorca,2,0,1.62,3.35,6.89,1.07,2.21,1.29,2.45,1.53,2.47,1.53,Non,Non,Oui,Non,Non,Home,37,"[35, 37]",True
5599a2e007c0e96a,spanish-league,164898,4,2026-09-09T09:41:27Z,Espanyol,Barca,1,1,5.38,4.47,1.54,2.4,1.12,1.17,1.46,2.67,1.61,2.28,Non,Oui,Non,Oui,Non,Away,71,"[8, 71]",True
