match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
9c12f58754b9cacb,spanish-league,164882,1,2026-09-09T06:57:27Z,Mallorca,Getafe,0,0,1.89,2.7,6.25,1.09,1.85,1.42,3.63,1.27,3.08,1.36,Non,Non,Non,Oui,Non,,,[],True
ad6dd73a9aeb23ca,spanish-league,164882,1,2026-09-09T06:57:27Z,Betis,Osasuna,0,0,1.86,3.11,4.98,1.14,1.88,1.33,2.46,1.53,2.23,1.64,Non,Non,Non,Oui,Non,,,[],True
469ace0523c9a302,spanish-league,164882,1,2026-09-09T06:57:27Z,Valencia,Bilbao,2,0,2.31,2.75,3.8,1.23,1.56,1.41,2.93,1.39,2.34,1.58,Non,Non,Oui,Non,Non,Home,60,"[57, 60]",True
ceadef240cecd7a6,spanish-league,164882,1,2026-09-09T06:57:27Z,R. Madrid,R. Sociedad,1,1,1.54,3.73,7.11,1.07,2.4,1.24,2.09,1.72,2.24,1.63,Non,Oui,Non,Oui,Non,Home,58,"[58, 58]",True
293da93db9551fc7,spanish-league,164882,1,2026-09-09T06:57:27Z,Vigo,Villareal,0,1,2.47,3.25,2.89,1.38,1.5,1.31,1.96,1.82,1.75,2.05,Non,Non,Non,Non,Oui,Away,14,[14],True
6a65146eac54c2b3,spanish-league,164882,1,2026-09-09T06:57:27Z,Real Oviedo,A. Madrid,0,3,6.23,3.05,1.75,2.01,1.09,1.34,2.8,1.42,2.6,1.48,Oui,Non,Non,Non,Oui,Away,59,"[17, 57, 59]",True
864c69cad4e353c1,spanish-league,164882,1,2026-09-09T06:57:27Z,Espanyol,Alavés,1,2,2.0,3.24,3.98,1.21,1.75,1.31,2.11,1.71,1.91,1.87,Oui,Oui,Non,Non,Oui,Away,72,"[39, 41, 72]",True
47755a1e74621023,spanish-league,164882,1,2026-09-09T06:57:27Z,Sevilla,Girona,0,1,2.68,3.5,2.49,1.49,1.43,1.27,1.7,2.12,1.59,2.32,Non,Non,Non,Non,Oui,Away,15,[15],True
c221f7879e175d59,spanish-league,164882,1,2026-09-09T06:57:27Z,Barca,R. Vallecano,3,0,1.26,4.86,16.86,0.98,3.7,1.15,2.06,1.74,3.27,1.33,Oui,Non,Oui,Non,Non,Home,67,"[41, 44, 67]",True
73dd45fe76502fed,spanish-league,164882,1,2026-09-09T06:57:27Z,Elche,Levante,1,1,1.55,3.42,8.19,1.05,2.37,1.28,2.56,1.49,2.72,1.44,Non,Oui,Non,Oui,Non,Home,70,"[59, 70]",True
be892d0bff05a1a6,spanish-league,164882,3,2026-09-09T07:01:27Z,Elche,Villareal,2,2,2.7,2.98,2.83,1.39,1.42,1.36,2.33,1.58,1.96,1.82,Oui,Oui,Non,Oui,Non,Home,63,"[33, 37, 40, 63]",True
2880d83df4109a68,spanish-league,164882,3,2026-09-09T07:01:27Z,Betis,Alavés,3,1,1.64,3.16,7.57,1.06,2.19,1.32,2.84,1.41,2.82,1.42,Oui,Oui,Oui,Non,Non,Home,75,"[1, 21, 55, 75]",True
61afce17b7ea244a,spanish-league,164882,3,2026-09-09T07:01:27Z,Real Oviedo,Mallorca,1,1,2.78,2.49,3.35,1.29,1.4,1.49,3.65,1.27,2.65,1.46,Non,Oui,Non,Oui,Non,Home,84,"[66, 84]",True
95d6bbf4e7fcbdda,spanish-league,164882,3,2026-09-09T07:01:27Z,R. Madrid,A. Madrid,0,0,1.6,3.73,6.04,1.1,2.26,1.24,1.95,1.83,2.02,1.77,Non,Non,Non,Oui,Non,,,[],True
f5da48bbb91938e2,spanish-league,164882,3,2026-09-09T07:01:27Z,R. Vallecano,Osasuna,1,1,2.39,2.97,3.29,1.3,1.53,1.36,2.39,1.56,2.01,1.78,Non,Oui,Non,Oui,Non,Home,90,"[77, 90]",True
d4ab1b66df09097c,spanish-league,164882,3,2026-09-09T07:01:27Z,Vigo,Espanyol,3,1,1.95,3.58,3.72,1.24,1.79,1.26,1.73,2.07,1.66,2.18,Oui,Oui,Oui,Non,Non,Home,71,"[20, 45, 52, 71]",True
13ab20c9c092e72c,spanish-league,164882,3,2026-09-09T07:01:27Z,Barca,R. Sociedad,1,0,1.62,3.44,6.58,1.08,2.22,1.28,2.31,1.6,2.33,1.59,Non,Non,Oui,Non,Non,Home,78,[78],True
