match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
68660dd63b7f4ac4,spanish-league,165079,1,2026-09-10T13:14:27Z,R. Sociedad,Betis,0,0,1.94,3.05,4.63,1.16,1.81,1.34,2.49,1.52,2.2,1.65,Non,Non,Non,Oui,Non,,,[],True
1441eed6e5a88b08,spanish-league,165079,1,2026-09-10T13:14:27Z,Vigo,Barca,1,0,3.99,3.34,1.96,1.79,1.21,1.29,1.99,1.79,1.84,1.94,Non,Non,Oui,Non,Non,Home,59,[59],True
14d92bbfc505e9b3,spanish-league,165079,1,2026-09-10T13:14:27Z,Mallorca,Osasuna,1,1,2.18,2.54,4.84,1.15,1.63,1.47,3.82,1.25,2.92,1.39,Non,Oui,Non,Oui,Non,Home,29,"[3, 29]",True
b2c75357f1dd2c86,spanish-league,165079,1,2026-09-10T13:14:27Z,A. Madrid,Girona,2,1,1.5,4.53,5.8,1.11,2.5,1.17,1.48,2.61,1.65,2.2,Oui,Oui,Oui,Non,Non,Home,35,"[6, 27, 35]",True
8c766dec47794ba5,spanish-league,165079,1,2026-09-10T13:14:27Z,Bilbao,Alavés,1,1,1.43,3.81,10.4,1.02,2.74,1.23,2.37,1.57,2.86,1.41,Non,Oui,Non,Oui,Non,Away,73,"[50, 73]",True
78e165e799bcce44,spanish-league,165079,1,2026-09-10T13:14:27Z,Real Oviedo,Valencia,0,1,3.05,2.54,2.95,1.36,1.34,1.47,3.45,1.3,2.55,1.5,Non,Non,Non,Non,Oui,Away,31,[31],True
d5a890395d428fe7,spanish-league,165079,1,2026-09-10T13:14:27Z,R. Madrid,Levante,0,1,1.07,9.78,41.06,0.95,7.75,1.02,1.43,2.77,3.87,1.25,Non,Non,Non,Non,Oui,Away,19,[19],True
b626d1d6ab58370a,spanish-league,165079,1,2026-09-10T13:14:27Z,Getafe,Villareal,2,2,2.59,3.04,2.9,1.37,1.46,1.34,2.23,1.63,1.91,1.87,Oui,Oui,Non,Oui,Non,Away,77,"[9, 15, 63, 77]",True
ec88d57987b1db3e,spanish-league,165079,1,2026-09-10T13:14:27Z,Elche,R. Vallecano,2,0,2.1,2.62,4.97,1.14,1.68,1.45,3.57,1.28,2.82,1.42,Non,Non,Oui,Non,Non,Home,77,"[76, 77]",True
f8a2701d4bc7453c,spanish-league,165079,1,2026-09-10T13:14:27Z,Espanyol,Sevilla,1,2,2.61,3.65,2.49,1.49,1.45,1.25,1.58,2.35,1.51,2.51,Oui,Oui,Non,Non,Oui,Home,88,"[64, 66, 88]",True
526bb76a6bbab960,spanish-league,165079,2,2026-09-10T13:16:27Z,R. Vallecano,R. Madrid,1,2,4.78,3.56,1.76,2.0,1.15,1.26,1.91,1.86,1.86,1.91,Oui,Oui,Non,Non,Oui,Away,51,"[7, 14, 51]",True
7f5fde6b990b7142,spanish-league,165079,2,2026-09-10T13:16:27Z,Elche,Mallorca,3,2,1.97,2.86,4.95,1.14,1.78,1.38,2.93,1.39,2.48,1.52,Oui,Oui,Oui,Non,Non,Home,87,"[37, 42, 61, 81, 87]",True
f448e69af879e46d,spanish-league,165079,2,2026-09-10T13:16:27Z,Girona,Villareal,2,2,1.59,4.55,4.76,1.15,2.28,1.17,1.37,3.03,1.5,2.55,Oui,Oui,Non,Oui,Non,Away,86,"[5, 55, 70, 86]",True
d2b672e270165c85,spanish-league,165079,2,2026-09-10T13:16:27Z,Sevilla,Real Oviedo,2,1,2.14,3.25,3.52,1.27,1.66,1.3,2.02,1.77,1.82,1.96,Oui,Oui,Oui,Non,Non,Home,67,"[22, 32, 67]",True
f2f83529b1e6c65c,spanish-league,165079,2,2026-09-10T13:16:27Z,Alavés,A. Madrid,0,0,3.32,2.85,2.45,1.51,1.29,1.38,2.62,1.47,2.14,1.69,Non,Non,Non,Oui,Non,,,[],True
2f1c9dbbfd1ddebe,spanish-league,165079,2,2026-09-10T13:16:27Z,Osasuna,Vigo,1,0,2.02,3.3,3.8,1.23,1.73,1.3,2.01,1.78,1.83,1.94,Non,Non,Oui,Non,Non,Home,22,[22],True
6e4bb2d815e2fa88,spanish-league,165079,2,2026-09-10T13:16:27Z,Betis,Espanyol,3,2,1.71,3.76,4.75,1.16,2.06,1.24,1.75,2.05,1.76,2.03,Oui,Oui,Oui,Non,Non,Home,64,"[15, 34, 42, 58, 64]",True
c2154e33c227984b,spanish-league,165079,2,2026-09-10T13:16:27Z,Barca,Bilbao,2,0,1.42,4.12,8.95,1.04,2.77,1.2,1.99,1.79,2.36,1.57,Non,Non,Oui,Non,Non,Home,42,"[41, 42]",True
294cd2f098f6479c,spanish-league,165079,2,2026-09-10T13:16:27Z,Levante,R. Sociedad,2,2,3.87,2.93,2.17,1.64,1.22,1.36,2.54,1.5,2.14,1.69,Oui,Oui,Non,Oui,Non,Away,84,"[33, 37, 44, 84]",True
0bb6da7449bab8c5,spanish-league,165079,2,2026-09-10T13:16:27Z,Valencia,Getafe,2,0,1.74,3.1,6.1,1.1,2.02,1.33,2.69,1.45,2.51,1.51,Non,Non,Oui,Non,Non,Home,85,"[83, 85]",True
c9bc00a0332c6bbb,spanish-league,165079,4,2026-09-10T13:20:27Z,Alavés,Girona,1,1,2.4,3.13,3.09,1.33,1.53,1.33,2.11,1.7,1.85,1.93,Non,Oui,Non,Oui,Non,Home,56,"[20, 56]",True
bc190fb49003722c,spanish-league,165079,4,2026-09-10T13:20:27Z,R. Vallecano,Espanyol,2,1,2.12,3.5,3.31,1.3,1.67,1.27,1.74,2.06,1.64,2.22,Oui,Oui,Oui,Non,Non,Home,69,"[18, 66, 69]",True
ffe5bcde4fab9756,spanish-league,165079,4,2026-09-10T13:20:27Z,Betis,Valencia,2,1,1.71,3.32,5.71,1.11,2.06,1.29,2.31,1.59,2.23,1.64,Oui,Oui,Oui,Non,Non,Away,86,"[41, 76, 86]",True
353adc11e6b5d3e0,spanish-league,165079,4,2026-09-10T13:20:27Z,Barca,Villareal,1,2,1.34,4.77,9.39,1.03,3.1,1.15,1.69,2.14,2.13,1.7,Oui,Oui,Non,Non,Oui,Away,90,"[34, 83, 90]",True
89c2617f76ed1d14,spanish-league,165079,4,2026-09-10T13:20:27Z,Mallorca,R. Sociedad,1,0,3.0,2.34,3.33,1.29,1.35,1.55,4.34,1.21,2.97,1.38,Non,Non,Oui,Non,Non,Home,23,[23],True
182b1a5a9ca19987,spanish-league,165079,4,2026-09-10T13:20:27Z,Sevilla,Getafe,2,2,1.94,3.33,4.09,1.2,1.8,1.29,2.03,1.76,1.87,1.9,Oui,Oui,Non,Oui,Non,Away,67,"[17, 28, 55, 67]",True
b7a82200df63949c,spanish-league,165079,4,2026-09-10T13:20:27Z,Elche,Bilbao,1,1,2.72,2.7,3.11,1.33,1.42,1.42,2.94,1.39,2.29,1.6,Non,Oui,Non,Oui,Non,Home,89,"[32, 89]",True
503842cb99b43154,spanish-league,165079,4,2026-09-10T13:20:27Z,Osasuna,A. Madrid,0,3,4.33,3.15,1.95,1.79,1.18,1.32,2.29,1.61,2.05,1.75,Oui,Non,Non,Non,Oui,Away,76,"[29, 42, 76]",True
f07c7bafa5af1bc6,spanish-league,165079,4,2026-09-10T13:20:27Z,R. Madrid,Vigo,3,1,1.18,6.73,16.52,0.98,4.69,1.08,1.48,2.61,2.43,1.54,Oui,Oui,Oui,Non,Non,Away,77,"[40, 52, 65, 77]",True
72a8ce26270395c4,spanish-league,165079,4,2026-09-10T13:20:27Z,Levante,Real Oviedo,1,0,2.5,2.95,3.12,1.33,1.49,1.36,2.4,1.55,2.01,1.78,Non,Non,Oui,Non,Non,Home,63,[63],True
6c6acd53c6c4915a,spanish-league,165079,7,2026-09-10T13:26:27Z,Valencia,Mallorca,2,1,1.68,3.16,6.79,1.08,2.12,1.32,2.72,1.45,2.63,1.47,Oui,Oui,Oui,Non,Non,Home,40,"[30, 37, 40]",True
19295bbfa6f07454,spanish-league,165079,7,2026-09-10T13:26:27Z,Girona,Elche,2,1,1.3,5.04,10.59,1.02,3.35,1.14,1.66,2.18,2.21,1.65,Oui,Oui,Oui,Non,Non,Away,84,"[17, 83, 84]",True
4da8892fcfeb87e4,spanish-league,165079,7,2026-09-10T13:26:27Z,Espanyol,Bilbao,0,3,3.12,3.53,2.19,1.63,1.33,1.26,1.7,2.12,1.6,2.29,Oui,Non,Non,Non,Oui,Away,64,"[44, 45, 64]",True
f52d0067c7df423a,spanish-league,165079,7,2026-09-10T13:26:27Z,A. Madrid,R. Sociedad,1,0,1.91,3.42,4.11,1.2,1.83,1.28,1.93,1.84,1.82,1.96,Non,Non,Oui,Non,Non,Home,42,[42],True
efa85799f781ccf7,spanish-league,165079,7,2026-09-10T13:26:27Z,Sevilla,R. Vallecano,1,0,1.88,3.09,4.87,1.15,1.85,1.33,2.48,1.52,2.23,1.64,Non,Non,Oui,Non,Non,Home,83,[83],True
6d0bd872f59ee0b4,spanish-league,165079,7,2026-09-10T13:26:27Z,Getafe,Barca,2,1,4.61,3.26,1.86,1.87,1.16,1.3,2.19,1.66,2.02,1.77,Oui,Oui,Oui,Non,Non,Home,59,"[36, 46, 59]",True
8074391e0df65c12,spanish-league,165079,7,2026-09-10T13:26:27Z,Real Oviedo,Vigo,2,2,2.97,2.79,2.74,1.41,1.36,1.4,2.72,1.45,2.17,1.67,Oui,Oui,Non,Oui,Non,Away,87,"[29, 45, 71, 87]",True
22406d474a7694f9,spanish-league,165079,7,2026-09-10T13:26:27Z,Villareal,R. Madrid,0,3,3.29,3.75,2.05,1.72,1.3,1.24,1.57,2.37,1.53,2.45,Oui,Non,Non,Non,Oui,Away,82,"[19, 70, 82]",True
bd816e02678edf17,spanish-league,165079,7,2026-09-10T13:26:27Z,Betis,Levante,0,0,1.32,4.49,12.62,1.0,3.25,1.17,2.04,1.76,2.8,1.42,Non,Non,Non,Oui,Non,,,[],True
1785ede4d33457de,spanish-league,165079,7,2026-09-10T13:26:27Z,Alavés,Osasuna,0,0,2.09,2.88,4.26,1.19,1.69,1.38,2.73,1.44,2.29,1.61,Non,Non,Non,Oui,Non,,,[],True
a61248ebb0096d8d,spanish-league,165079,10,2026-09-10T13:32:27Z,Elche,Osasuna,0,0,2.5,2.69,3.46,1.27,1.49,1.43,3.01,1.37,2.35,1.58,Non,Non,Non,Oui,Non,,,[],True
d2a2cc105fd21314,spanish-league,165079,10,2026-09-10T13:32:27Z,R. Vallecano,Getafe,1,3,2.12,3.03,3.86,1.23,1.67,1.34,2.38,1.56,2.05,1.75,Oui,Oui,Non,Non,Oui,Away,90,"[24, 61, 88, 90]",True
6b109fcecc7dee0f,spanish-league,165079,10,2026-09-10T13:32:27Z,Real Oviedo,Villareal,0,1,4.28,3.02,2.02,1.74,1.19,1.35,2.47,1.53,2.15,1.68,Non,Non,Non,Non,Oui,Away,61,[61],True
16113ff4bb359387,spanish-league,165079,10,2026-09-10T13:32:27Z,R. Madrid,Barca,2,3,1.68,3.72,5.15,1.13,2.12,1.24,1.84,1.93,1.86,1.92,Oui,Oui,Non,Non,Oui,Home,78,"[25, 27, 41, 67, 78]",True
544bf9e312109804,spanish-league,165079,10,2026-09-10T13:32:27Z,Bilbao,Sevilla,4,1,1.6,3.71,6.07,1.1,2.26,1.24,1.97,1.81,2.04,1.76,Oui,Oui,Oui,Non,Non,Home,87,"[23, 24, 56, 80, 87]",True
8fdc023b20b55c79,spanish-league,165079,10,2026-09-10T13:32:27Z,R. Sociedad,Alavés,0,1,1.64,3.13,7.72,1.05,2.19,1.33,2.92,1.39,2.9,1.4,Non,Non,Non,Non,Oui,Away,80,[80],True
fd27ee0b00ef6032,spanish-league,165079,10,2026-09-10T13:32:27Z,Espanyol,Girona,1,1,3.14,3.95,2.05,1.72,1.32,1.22,1.44,2.74,1.44,2.73,Non,Oui,Non,Oui,Non,Home,63,"[29, 63]",True
4a678291c59e3083,spanish-league,165079,10,2026-09-10T13:32:27Z,Mallorca,Levante,0,0,1.45,3.45,12.22,1.0,2.64,1.27,2.96,1.39,3.66,1.27,Non,Non,Non,Oui,Non,,,[],True
d656d498b557a7f5,spanish-league,165079,10,2026-09-10T13:32:27Z,A. Madrid,Valencia,2,2,1.33,4.87,9.54,1.03,3.17,1.15,1.66,2.19,2.11,1.7,Oui,Oui,Non,Oui,Non,Home,86,"[3, 50, 64, 86]",True
6bca8e50c9228ed7,spanish-league,165079,10,2026-09-10T13:32:27Z,Vigo,Betis,1,2,2.37,2.9,3.42,1.28,1.54,1.37,2.54,1.5,2.1,1.71,Oui,Oui,Non,Non,Oui,Home,54,"[30, 46, 54]",True
