match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
fda805abd589b95a,spanish-league,164816,1,2026-09-08T20:25:27Z,Alavés,R. Sociedad,0,0,3.14,2.71,2.68,1.43,1.32,1.42,2.92,1.39,2.28,1.61,Non,Non,Non,Oui,Non,,,[],True
fb8feabc3d2d230c,spanish-league,164816,1,2026-09-08T20:25:27Z,Osasuna,Villareal,2,1,2.7,3.23,2.63,1.44,1.42,1.31,1.97,1.81,1.75,2.05,Oui,Oui,Oui,Non,Non,Home,80,"[27, 51, 80]",True
8773b8761d141dfc,spanish-league,164816,1,2026-09-08T20:25:27Z,Girona,Espanyol,2,2,1.38,5.44,6.59,1.08,2.93,1.12,1.29,3.49,1.56,2.38,Oui,Oui,Non,Oui,Non,Home,85,"[29, 45, 65, 85]",True
6339c785bb16f762,spanish-league,164816,1,2026-09-08T20:25:27Z,Mallorca,Real Oviedo,1,0,2.03,2.63,5.38,1.12,1.73,1.45,3.65,1.27,2.93,1.39,Non,Non,Oui,Non,Non,Home,87,[87],True
3a0afba639d93106,spanish-league,164816,1,2026-09-08T20:25:27Z,Sevilla,Levante,2,2,1.44,4.07,8.22,1.05,2.67,1.2,1.95,1.83,2.25,1.62,Oui,Oui,Non,Oui,Non,Home,80,"[17, 76, 79, 80]",True
2445b40fd76cd743,spanish-league,164816,1,2026-09-08T20:25:27Z,Betis,Barca,3,2,3.36,3.13,2.25,1.59,1.29,1.32,2.15,1.68,1.88,1.89,Oui,Oui,Oui,Non,Non,Away,82,"[29, 35, 56, 80, 82]",True
9ba8c5ecdb0ec66f,spanish-league,164816,1,2026-09-08T20:25:27Z,Vigo,Elche,2,2,1.86,2.91,5.58,1.11,1.88,1.37,2.95,1.39,2.59,1.48,Oui,Oui,Non,Oui,Non,Away,79,"[43, 44, 61, 79]",True
995f4d0244a30020,spanish-league,164816,1,2026-09-08T20:25:27Z,Valencia,R. Madrid,3,1,3.68,2.95,2.22,1.61,1.25,1.36,2.47,1.52,2.09,1.72,Oui,Oui,Oui,Non,Non,Home,69,"[24, 34, 54, 69]",True
6cce01f5af736754,spanish-league,164816,1,2026-09-08T20:25:27Z,R. Vallecano,A. Madrid,1,2,3.94,3.16,2.04,1.72,1.22,1.32,2.2,1.65,1.96,1.82,Oui,Oui,Non,Non,Oui,Away,73,"[19, 20, 73]",True
47de02810dc66335,spanish-league,164816,1,2026-09-08T20:25:27Z,Bilbao,Getafe,0,1,1.48,3.87,8.07,1.05,2.56,1.22,2.09,1.72,2.35,1.58,Non,Non,Non,Non,Oui,Away,49,[49],True
514eefa18e008fd3,spanish-league,164816,2,2026-09-08T20:27:27Z,A. Madrid,Vigo,5,0,1.29,5.51,9.52,1.03,3.43,1.12,1.46,2.67,1.92,1.86,Oui,Non,Oui,Non,Non,Home,76,"[29, 38, 43, 61, 76]",True
03556a7b3a67cca5,spanish-league,164816,2,2026-09-08T20:27:27Z,R. Vallecano,Valencia,0,0,2.12,3.05,3.83,1.23,1.67,1.34,2.34,1.58,2.03,1.77,Non,Non,Non,Oui,Non,,,[],True
30a9f3be9dce3454,spanish-league,164816,2,2026-09-08T20:27:27Z,Espanyol,Bilbao,3,2,3.02,3.49,2.26,1.59,1.35,1.27,1.72,2.09,1.61,2.27,Oui,Oui,Oui,Non,Non,Home,75,"[30, 44, 67, 74, 75]",True
a2c854c01614cfb4,spanish-league,164816,2,2026-09-08T20:27:27Z,R. Madrid,Sevilla,2,0,1.22,5.94,14.13,0.99,4.1,1.1,1.56,2.38,2.38,1.56,Non,Non,Oui,Non,Non,Home,73,"[60, 73]",True
37f8d106c6235104,spanish-league,164816,2,2026-09-08T20:27:27Z,R. Sociedad,Mallorca,4,1,1.62,3.38,6.87,1.07,2.22,1.28,2.42,1.55,2.44,1.54,Oui,Oui,Oui,Non,Non,Home,80,"[11, 21, 60, 79, 80]",True
8937e32199be5a90,spanish-league,164816,2,2026-09-08T20:27:27Z,Barca,Osasuna,6,0,1.37,4.31,10.47,1.02,3.0,1.19,2.0,1.79,2.53,1.5,Oui,Non,Oui,Non,Non,Home,90,"[35, 37, 42, 62, 79, 90]",True
065321c9b2eb033e,spanish-league,164816,2,2026-09-08T20:27:27Z,Getafe,Alavés,3,0,1.99,2.74,5.24,1.13,1.76,1.41,3.29,1.32,2.72,1.44,Oui,Non,Oui,Non,Non,Home,87,"[31, 68, 87]",True
3c718902e7829ae6,spanish-league,164816,2,2026-09-08T20:27:27Z,Levante,Betis,1,0,2.76,2.94,2.8,1.4,1.41,1.36,2.39,1.56,1.99,1.79,Non,Non,Oui,Non,Non,Home,40,[40],True
64f8126125486dce,spanish-league,164816,2,2026-09-08T20:27:27Z,Villareal,Real Oviedo,0,1,1.6,4.07,5.25,1.13,2.25,1.21,1.63,2.24,1.72,2.09,Non,Non,Non,Non,Oui,Away,30,[30],True
