match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
fdbd3d0a2c59f4e9,spanish-league,165103,3,2026-09-10T17:15:27Z,Sevilla,R. Madrid,2,3,4.6,3.68,1.75,2.01,1.16,1.24,1.78,2.0,1.77,2.02,Oui,Oui,Non,Non,Oui,Home,83,"[15, 21, 51, 62, 83]",True
9bb3e0d3b9ebfc98,spanish-league,165103,3,2026-09-10T17:15:27Z,Girona,Espanyol,5,0,1.39,5.35,6.56,1.08,2.89,1.12,1.31,3.36,1.58,2.34,Oui,Non,Oui,Non,Non,Home,82,"[22, 42, 47, 50, 82]",True
a236e7aa2d3dfee2,spanish-league,165103,3,2026-09-10T17:15:27Z,Valencia,Mallorca,2,0,1.72,3.04,6.68,1.08,2.05,1.34,2.9,1.4,2.73,1.44,Non,Non,Oui,Non,Non,Home,57,"[38, 57]",True
cd746aae4d4e9b7d,spanish-league,165103,3,2026-09-10T17:15:27Z,Osasuna,Alavés,1,1,2.0,2.77,5.04,1.14,1.75,1.4,3.15,1.35,2.62,1.48,Non,Oui,Non,Oui,Non,Home,45,"[19, 45]",True
7c6353c1986af5ae,spanish-league,165103,3,2026-09-10T17:15:27Z,Barca,R. Sociedad,3,0,1.65,3.4,6.34,1.09,2.17,1.28,2.32,1.59,2.3,1.6,Oui,Non,Oui,Non,Non,Home,75,"[27, 63, 75]",True
bac5a2fa5dbe97ed,spanish-league,165103,3,2026-09-10T17:15:27Z,Getafe,Bilbao,0,2,2.74,2.77,3.0,1.35,1.41,1.4,2.77,1.43,2.2,1.65,Non,Non,Non,Non,Oui,Away,29,"[11, 29]",True
7cda218ed25f10d0,spanish-league,165103,3,2026-09-10T17:15:27Z,Vigo,Levante,0,0,1.47,3.79,8.57,1.04,2.58,1.23,2.2,1.65,2.5,1.52,Non,Non,Non,Oui,Non,,,[],True
064421ee1b7cbd05,spanish-league,165103,3,2026-09-10T17:15:27Z,Elche,Real Oviedo,1,0,2.27,2.78,3.83,1.23,1.58,1.4,2.86,1.41,2.3,1.6,Non,Non,Oui,Non,Non,Home,54,[54],True
44f9130885743c33,spanish-league,165103,3,2026-09-10T17:15:27Z,A. Madrid,Villareal,2,1,1.51,4.49,5.74,1.11,2.47,1.17,1.49,2.58,1.65,2.2,Oui,Oui,Oui,Non,Non,Home,64,"[38, 40, 64]",True
08c62b182ec8301e,spanish-league,165103,3,2026-09-10T17:15:27Z,Betis,R. Vallecano,0,0,1.72,3.05,6.61,1.08,2.05,1.34,2.87,1.41,2.7,1.45,Non,Non,Non,Oui,Non,,,[],True
