match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
e63eb3a94bc52bf0,spanish-league,164942,1,2026-09-09T16:10:27Z,Mallorca,Girona,1,2,2.31,2.77,3.76,1.24,1.56,1.41,2.88,1.4,2.31,1.6,Oui,Oui,Non,Non,Oui,Away,54,"[7, 54, 54]",True
a528ba3c7f6ce04e,spanish-league,164942,1,2026-09-09T16:10:27Z,Elche,Betis,0,1,2.62,2.7,3.26,1.3,1.45,1.42,2.97,1.38,2.32,1.59,Non,Non,Non,Non,Oui,Away,46,[46],True
d8aa6a0ddc459e9f,spanish-league,164942,1,2026-09-09T16:10:27Z,Villareal,Sevilla,3,1,1.75,3.9,4.31,1.19,2.01,1.22,1.6,2.29,1.62,2.25,Oui,Oui,Oui,Non,Non,Home,82,"[38, 74, 79, 82]",True
94be62aa79450121,spanish-league,164942,1,2026-09-09T16:10:27Z,Bilbao,Vigo,3,2,1.42,4.4,7.73,1.05,2.75,1.18,1.72,2.09,2.01,1.78,Oui,Oui,Oui,Non,Non,Away,78,"[35, 42, 44, 47, 78]",True
64a1957f9439c506,spanish-league,164942,1,2026-09-09T16:10:27Z,Osasuna,Real Oviedo,2,0,2.4,2.94,3.29,1.3,1.52,1.36,2.44,1.54,2.04,1.76,Non,Non,Oui,Non,Non,Home,57,"[42, 57]",True
cbdfd76e13721345,spanish-league,164942,1,2026-09-09T16:10:27Z,R. Sociedad,R. Vallecano,1,0,1.69,3.1,6.86,1.07,2.1,1.33,2.83,1.42,2.71,1.45,Non,Non,Oui,Non,Non,Home,44,[44],True
ff3599c3b61526bc,spanish-league,164942,1,2026-09-09T16:10:27Z,Alavés,Levante,1,1,1.43,3.82,10.18,1.02,2.72,1.23,2.35,1.58,2.82,1.42,Non,Oui,Non,Oui,Non,Away,90,"[10, 90]",True
ae1a19cb82693f58,spanish-league,164942,1,2026-09-09T16:10:27Z,Getafe,Valencia,0,0,2.06,2.89,4.37,1.18,1.71,1.37,2.73,1.44,2.3,1.6,Non,Non,Non,Oui,Non,,,[],True
dedd4667264ae405,spanish-league,164942,1,2026-09-09T16:10:27Z,Barca,Espanyol,4,1,1.24,5.81,12.12,1.0,3.85,1.11,1.51,2.51,2.17,1.67,Oui,Oui,Oui,Non,Non,Home,69,"[19, 39, 56, 63, 69]",True
56cb45d74e106fe5,spanish-league,164942,1,2026-09-09T16:10:27Z,R. Madrid,A. Madrid,5,0,1.56,3.81,6.39,1.09,2.34,1.23,1.93,1.84,2.04,1.75,Oui,Non,Oui,Non,Non,Home,53,"[1, 14, 31, 47, 53]",True
c3d8716d049fb387,spanish-league,164942,4,2026-09-09T16:16:27Z,Espanyol,A. Madrid,1,0,4.74,3.98,1.67,2.12,1.16,1.21,1.61,2.27,1.66,2.18,Non,Non,Oui,Non,Non,Home,6,[6],True
292b62bf29cacce4,spanish-league,164942,4,2026-09-09T16:16:27Z,R. Sociedad,Barca,1,0,3.27,3.11,2.31,1.56,1.3,1.33,2.17,1.67,1.89,1.89,Non,Non,Oui,Non,Non,Home,35,[35],True
df6d7775fd372134,spanish-league,164942,4,2026-09-09T16:16:27Z,Bilbao,Elche,0,1,1.42,3.81,10.6,1.02,2.75,1.23,2.38,1.56,2.9,1.4,Non,Non,Non,Non,Oui,Away,59,[59],True
3ae1aa8a8265826c,spanish-league,164942,4,2026-09-09T16:16:27Z,Mallorca,Alavés,3,0,1.86,2.56,7.69,1.06,1.88,1.47,4.47,1.2,3.83,1.25,Oui,Non,Oui,Non,Non,Home,49,"[23, 49, 49]",True
d8f42a2b73833318,spanish-league,164942,4,2026-09-09T16:16:27Z,Valencia,R. Madrid,0,1,3.5,2.91,2.32,1.56,1.27,1.37,2.52,1.51,2.1,1.72,Non,Non,Non,Non,Oui,Away,80,[80],True
1bd27a60515073e3,spanish-league,164942,4,2026-09-09T16:16:27Z,Girona,Villareal,3,0,1.6,4.47,4.72,1.16,2.25,1.17,1.4,2.91,1.51,2.5,Oui,Non,Oui,Non,Non,Home,42,"[26, 29, 42]",True
7cc62300aa072b22,spanish-league,164942,4,2026-09-09T16:16:27Z,R. Vallecano,Osasuna,1,0,2.36,2.95,3.37,1.29,1.54,1.36,2.43,1.54,2.04,1.76,Non,Non,Oui,Non,Non,Home,41,[41],True
e7b2aa248608f747,spanish-league,164942,4,2026-09-09T16:16:27Z,Levante,Real Oviedo,1,1,2.41,2.97,3.25,1.31,1.52,1.36,2.38,1.56,2.0,1.78,Non,Oui,Non,Oui,Non,Away,84,"[22, 84]",True
d2a5d20c249962bd,spanish-league,164942,4,2026-09-09T16:16:27Z,Vigo,Getafe,0,0,2.03,3.03,4.22,1.19,1.73,1.35,2.45,1.53,2.13,1.69,Non,Non,Non,Oui,Non,,,[],True
e231ae6c80dd01bf,spanish-league,164942,4,2026-09-09T16:16:27Z,Betis,Sevilla,1,1,1.87,3.26,4.58,1.17,1.87,1.3,2.19,1.66,2.02,1.77,Non,Oui,Non,Oui,Non,Home,20,"[16, 20]",True
85da3140de97accb,spanish-league,164942,6,2026-09-09T16:20:27Z,Vigo,Real Oviedo,1,0,2.07,3.08,3.96,1.22,1.7,1.33,2.32,1.59,2.03,1.76,Non,Non,Oui,Non,Non,Home,85,[85],True
daaf48bc29da067a,spanish-league,164942,6,2026-09-09T16:20:27Z,Mallorca,Osasuna,2,0,2.13,2.57,4.98,1.14,1.66,1.46,3.74,1.26,2.91,1.4,Non,Non,Oui,Non,Non,Home,22,"[20, 22]",True
48f2e7f12e56d436,spanish-league,164942,6,2026-09-09T16:20:27Z,Levante,R. Madrid,1,0,5.84,3.76,1.61,2.25,1.1,1.24,1.9,1.87,1.97,1.81,Non,Non,Oui,Non,Non,Home,68,[68],True
99da0c64b7bd869a,spanish-league,164942,6,2026-09-09T16:20:27Z,Espanyol,Betis,0,2,2.87,3.43,2.38,1.53,1.38,1.28,1.76,2.03,1.63,2.24,Non,Non,Non,Non,Oui,Away,25,"[16, 25]",True
29bda6a524317bda,spanish-league,164942,6,2026-09-09T16:20:27Z,R. Vallecano,Valencia,0,0,2.05,3.11,4.0,1.21,1.72,1.33,2.29,1.61,2.01,1.77,Non,Non,Non,Oui,Non,,,[],True
5ce2375cd628731f,spanish-league,164942,6,2026-09-09T16:20:27Z,Bilbao,A. Madrid,0,2,2.28,3.08,3.37,1.29,1.58,1.33,2.22,1.64,1.92,1.85,Non,Non,Non,Non,Oui,Away,89,"[79, 89]",True
92f35e6b6467913a,spanish-league,164942,6,2026-09-09T16:20:27Z,R. Sociedad,Villareal,2,0,2.02,3.24,3.89,1.22,1.73,1.31,2.09,1.72,1.89,1.88,Non,Non,Oui,Non,Non,Home,19,"[16, 19]",True
0daa83f16800896c,spanish-league,164942,6,2026-09-09T16:20:27Z,Barca,Getafe,4,0,1.24,5.23,15.37,0.99,3.83,1.13,1.84,1.94,2.84,1.41,Oui,Non,Oui,Non,Non,Home,83,"[41, 43, 53, 83]",True
f836c4a92e34804d,spanish-league,164942,6,2026-09-09T16:20:27Z,Girona,Sevilla,1,4,1.51,4.58,5.58,1.11,2.47,1.17,1.44,2.74,1.61,2.29,Oui,Oui,Non,Non,Oui,Home,80,"[4, 24, 62, 69, 80]",True
8bf1fd009248df41,spanish-league,164942,6,2026-09-09T16:20:27Z,Alavés,Elche,3,1,1.84,2.81,6.18,1.09,1.9,1.39,3.31,1.32,2.89,1.4,Oui,Oui,Oui,Non,Non,Away,80,"[17, 61, 66, 80]",True
4e82b47a9132affe,spanish-league,164942,9,2026-09-09T16:26:27Z,Espanyol,Bilbao,1,1,3.11,3.5,2.21,1.62,1.33,1.27,1.72,2.09,1.61,2.27,Non,Oui,Non,Oui,Non,Away,74,"[17, 74]",True
8db32d5ab7a930aa,spanish-league,164942,9,2026-09-09T16:26:27Z,Sevilla,Alavés,2,1,1.82,3.13,5.23,1.13,1.92,1.33,2.48,1.52,2.27,1.61,Oui,Oui,Oui,Non,Non,Away,87,"[70, 76, 87]",True
48ff0b35eb1aa069,spanish-league,164942,9,2026-09-09T16:26:27Z,Real Oviedo,Elche,0,1,2.72,2.32,3.82,1.23,1.42,1.56,4.54,1.19,3.1,1.36,Non,Non,Non,Non,Oui,Away,29,[29],True
dc0b7751a8f21ade,spanish-league,164942,9,2026-09-09T16:26:27Z,Betis,R. Sociedad,4,1,2.65,2.82,3.05,1.34,1.44,1.39,2.65,1.46,2.14,1.69,Oui,Oui,Oui,Non,Non,Away,89,"[12, 36, 51, 74, 89]",True
ea145b3f4da5c800,spanish-league,164942,9,2026-09-09T16:26:27Z,Levante,Mallorca,0,2,2.1,2.93,4.12,1.2,1.68,1.36,2.59,1.48,2.2,1.65,Non,Non,Non,Non,Oui,Away,82,"[63, 82]",True
747bfaad28e476ab,spanish-league,164942,9,2026-09-09T16:26:27Z,A. Madrid,Getafe,2,0,1.35,4.82,9.08,1.03,3.09,1.15,1.64,2.22,2.06,1.74,Non,Non,Oui,Non,Non,Home,85,"[58, 85]",True
e8c6e49c0e663fc4,spanish-league,164942,9,2026-09-09T16:26:27Z,Valencia,Barca,3,1,3.24,2.88,2.47,1.5,1.31,1.38,2.53,1.5,2.08,1.72,Oui,Oui,Oui,Non,Non,Home,65,"[17, 34, 38, 65]",True
fe68c3335df815b6,spanish-league,164942,9,2026-09-09T16:26:27Z,Osasuna,Villareal,1,2,2.72,3.16,2.67,1.43,1.42,1.32,2.06,1.74,1.8,1.98,Oui,Oui,Non,Non,Oui,Home,80,"[29, 61, 80]",True
879f269399fd1eae,spanish-league,164942,9,2026-09-09T16:26:27Z,R. Vallecano,Vigo,1,1,1.98,3.42,3.8,1.23,1.77,1.28,1.88,1.89,1.76,2.03,Non,Oui,Non,Oui,Non,Away,51,"[8, 51]",True
9d60675a77c95053,spanish-league,164942,9,2026-09-09T16:26:27Z,R. Madrid,Girona,4,1,1.34,4.94,8.82,1.04,3.11,1.14,1.58,2.34,1.98,1.8,Oui,Oui,Oui,Non,Non,Home,90,"[26, 28, 37, 61, 90]",True
442dadd6a7fa95db,spanish-league,164942,11,2026-09-09T16:30:27Z,Valencia,Villareal,2,0,2.1,3.05,3.9,1.22,1.68,1.34,2.36,1.57,2.04,1.75,Non,Non,Oui,Non,Non,Home,89,"[86, 89]",True
5e35719e75d998ee,spanish-league,164942,11,2026-09-09T16:30:27Z,Sevilla,Osasuna,2,1,2.22,3.15,3.42,1.28,1.61,1.32,2.13,1.69,1.88,1.9,Oui,Oui,Oui,Non,Non,Away,89,"[13, 33, 89]",True
b0086198094d74c1,spanish-league,164942,11,2026-09-09T16:30:27Z,Betis,Getafe,2,0,1.72,3.26,5.8,1.11,2.05,1.3,2.4,1.55,2.29,1.6,Non,Non,Oui,Non,Non,Home,77,"[12, 77]",True
788c8b8ee3720ffc,spanish-league,164942,11,2026-09-09T16:30:27Z,Vigo,Mallorca,4,0,1.82,3.13,5.2,1.13,1.92,1.32,2.47,1.53,2.26,1.62,Oui,Non,Oui,Non,Non,Home,85,"[8, 11, 29, 85]",True
4fea01ecdad7d86e,spanish-league,164942,11,2026-09-09T16:30:27Z,R. Madrid,Bilbao,1,0,1.31,4.83,10.97,1.01,3.29,1.15,1.77,2.02,2.35,1.57,Non,Non,Oui,Non,Non,Home,24,[24],True
67af379f470d8fbb,spanish-league,164942,11,2026-09-09T16:30:27Z,Espanyol,Alavés,0,0,1.96,3.3,4.05,1.21,1.78,1.3,2.05,1.75,1.88,1.89,Non,Non,Non,Oui,Non,,,[],True
98d3f38b5f5b76c5,spanish-league,164942,11,2026-09-09T16:30:27Z,Girona,R. Sociedad,2,1,2.05,3.57,3.41,1.28,1.71,1.26,1.7,2.12,1.62,2.25,Oui,Oui,Oui,Non,Non,Away,78,"[51, 58, 78]",True
7d6857fafb9f0248,spanish-league,164942,11,2026-09-09T16:30:27Z,R. Vallecano,Barca,0,0,4.7,3.54,1.77,1.98,1.16,1.26,1.92,1.86,1.86,1.91,Non,Non,Non,Oui,Non,,,[],True
905b6cfce280a619,spanish-league,164942,11,2026-09-09T16:30:27Z,Real Oviedo,A. Madrid,0,0,6.15,3.0,1.77,1.98,1.09,1.35,2.88,1.4,2.64,1.47,Non,Non,Non,Oui,Non,,,[],True
349e2cd208a151de,spanish-league,164942,11,2026-09-09T16:30:27Z,Levante,Elche,2,0,2.07,2.78,4.59,1.17,1.7,1.4,3.03,1.37,2.49,1.52,Non,Non,Oui,Non,Non,Home,65,"[49, 65]",True
b1f1f3302cc9e74c,spanish-league,164942,14,2026-09-09T16:36:27Z,Barca,R. Madrid,3,1,1.96,3.25,4.14,1.2,1.79,1.31,2.13,1.7,1.94,1.84,Oui,Oui,Oui,Non,Non,Home,79,"[23, 32, 55, 79]",True
a7220fd94fce8d14,spanish-league,164942,14,2026-09-09T16:36:27Z,Sevilla,Levante,1,0,1.44,4.14,8.13,1.05,2.69,1.2,1.9,1.88,2.2,1.65,Non,Non,Oui,Non,Non,Home,38,[38],True
d0f166d0cea03899,spanish-league,164942,14,2026-09-09T16:36:27Z,Osasuna,Girona,4,1,2.91,3.22,2.47,1.5,1.37,1.31,1.99,1.79,1.77,2.02,Oui,Oui,Oui,Non,Non,Home,76,"[43, 45, 55, 61, 76]",True
6fdd0a6ef0ae9e15,spanish-league,164942,14,2026-09-09T16:36:27Z,Alavés,R. Sociedad,1,1,3.01,2.72,2.77,1.4,1.35,1.42,2.87,1.41,2.25,1.62,Non,Oui,Non,Oui,Non,Home,80,"[57, 80]",True
4aeaa148b5ca1898,spanish-league,164942,14,2026-09-09T16:36:27Z,Real Oviedo,Espanyol,1,1,3.22,3.02,2.39,1.53,1.31,1.35,2.29,1.6,1.95,1.82,Non,Oui,Non,Oui,Non,Home,84,"[81, 84]",True
26406db2d9bece5d,spanish-league,164942,14,2026-09-09T16:36:27Z,A. Madrid,R. Vallecano,1,0,1.3,4.86,11.68,1.01,3.37,1.15,1.8,1.98,2.46,1.53,Non,Non,Oui,Non,Non,Home,59,[59],True
f2b99bf17e25aa2e,spanish-league,164942,14,2026-09-09T16:36:27Z,Elche,Mallorca,1,1,2.03,2.82,4.73,1.16,1.73,1.39,2.96,1.39,2.47,1.53,Non,Oui,Non,Oui,Non,Away,89,"[46, 89]",True
30343efa3ab29a8e,spanish-league,164942,14,2026-09-09T16:36:27Z,Villareal,Vigo,2,2,1.52,4.52,5.47,1.12,2.43,1.17,1.45,2.69,1.61,2.28,Oui,Oui,Non,Oui,Non,Home,62,"[22, 25, 38, 62]",True
0002f87f6a12c896,spanish-league,164942,14,2026-09-09T16:36:27Z,Getafe,Bilbao,0,1,2.77,2.76,2.96,1.36,1.4,1.41,2.78,1.43,2.2,1.65,Non,Non,Non,Non,Oui,Away,86,[86],True
c09f7f4feee770fa,spanish-league,164942,14,2026-09-09T16:36:27Z,Valencia,Betis,2,0,2.07,2.84,4.45,1.18,1.7,1.39,2.86,1.41,2.38,1.56,Non,Non,Oui,Non,Non,Home,90,"[43, 90]",True
