match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
b9251fb8db0bbf66,spanish-league,165008,1,2026-09-10T02:42:27Z,Girona,R. Vallecano,3,0,1.33,4.91,9.63,1.03,3.19,1.15,1.65,2.21,2.11,1.71,Oui,Non,Oui,Non,Non,Home,72,"[57, 65, 72]",True
413e1a05947270f4,spanish-league,165008,1,2026-09-10T02:42:27Z,Sevilla,Mallorca,2,3,1.82,3.35,4.73,1.16,1.92,1.29,2.12,1.7,1.99,1.79,Oui,Oui,Non,Non,Oui,Away,90,"[4, 18, 53, 87, 90]",True
a8b72587db734f31,spanish-league,165008,1,2026-09-10T02:42:27Z,R. Madrid,Espanyol,5,0,1.18,6.86,14.27,0.99,4.55,1.07,1.39,2.94,2.18,1.67,Oui,Non,Oui,Non,Non,Home,77,"[43, 44, 57, 57, 77]",True
c16e6d0c838271da,spanish-league,165008,1,2026-09-10T02:42:27Z,Elche,Valencia,3,2,2.1,2.82,4.34,1.18,1.68,1.39,2.87,1.41,2.37,1.57,Oui,Oui,Oui,Non,Non,Home,78,"[7, 37, 45, 68, 78]",True
c82d39ea15baf8ae,spanish-league,165008,1,2026-09-10T02:42:27Z,Levante,Villareal,0,1,2.87,3.2,2.5,1.49,1.38,1.31,2.01,1.78,1.78,2.01,Non,Non,Non,Non,Oui,Away,35,[35],True
f1b3482a1897b964,spanish-league,165008,1,2026-09-10T02:42:27Z,Osasuna,A. Madrid,1,0,4.02,3.12,2.04,1.72,1.21,1.33,2.27,1.62,2.0,1.78,Non,Non,Oui,Non,Non,Home,8,[8],True
81973eba9fc86213,spanish-league,165008,1,2026-09-10T02:42:27Z,Vigo,Bilbao,2,0,2.59,2.94,2.99,1.35,1.46,1.36,2.39,1.56,2.0,1.79,Non,Non,Oui,Non,Non,Home,89,"[88, 89]",True
8a0345731971b3fe,spanish-league,165008,1,2026-09-10T02:42:27Z,Real Oviedo,Alavés,0,0,2.8,2.31,3.7,1.24,1.4,1.56,4.59,1.19,3.11,1.35,Non,Non,Non,Oui,Non,,,[],True
d8ede6a3fb4f1591,spanish-league,165008,1,2026-09-10T02:42:27Z,R. Sociedad,Barca,2,0,3.16,3.05,2.4,1.52,1.32,1.34,2.23,1.63,1.92,1.86,Non,Non,Oui,Non,Non,Home,78,"[11, 78]",True
bed6e3870cbe82de,spanish-league,165008,1,2026-09-10T02:42:27Z,Betis,Getafe,3,0,1.71,3.34,5.74,1.11,2.07,1.29,2.29,1.6,2.21,1.64,Oui,Non,Oui,Non,Non,Home,90,"[35, 67, 90]",True
d1267f067166a33c,spanish-league,165008,3,2026-09-10T02:46:27Z,Levante,Alavés,2,0,2.09,2.79,4.48,1.17,1.69,1.4,2.98,1.38,2.45,1.54,Non,Non,Oui,Non,Non,Home,68,"[20, 68]",True
a4334274c502a09c,spanish-league,165008,3,2026-09-10T02:46:27Z,Osasuna,Mallorca,0,0,1.98,3.01,4.48,1.17,1.77,1.35,2.53,1.5,2.21,1.65,Non,Non,Non,Oui,Non,,,[],True
507ec1e10cf04287,spanish-league,165008,3,2026-09-10T02:46:27Z,Betis,R. Vallecano,1,2,1.68,3.16,6.65,1.08,2.1,1.32,2.69,1.45,2.59,1.48,Oui,Oui,Non,Non,Oui,Away,84,"[7, 64, 84]",True
52b59185495ea4bc,spanish-league,165008,3,2026-09-10T02:46:27Z,Valencia,Villareal,1,1,2.08,3.06,3.98,1.21,1.7,1.34,2.36,1.57,2.05,1.75,Non,Oui,Non,Oui,Non,Home,80,"[11, 80]",True
7a871a95af112590,spanish-league,165008,3,2026-09-10T02:46:27Z,Vigo,Barca,1,0,3.94,3.34,1.97,1.77,1.22,1.29,1.99,1.8,1.83,1.94,Non,Non,Oui,Non,Non,Home,20,[20],True
7da8bf2a66b8c48d,spanish-league,165008,3,2026-09-10T02:46:27Z,R. Sociedad,Girona,1,2,2.05,3.29,3.74,1.24,1.72,1.3,2.01,1.77,1.83,1.94,Oui,Oui,Non,Non,Oui,Away,83,"[40, 43, 83]",True
cfcce2dfb8e698ac,spanish-league,165008,3,2026-09-10T02:46:27Z,Elche,Bilbao,0,0,2.76,2.72,3.03,1.35,1.41,1.42,2.88,1.4,2.25,1.62,Non,Non,Non,Oui,Non,,,[],True
4481904055d50df6,spanish-league,165008,3,2026-09-10T02:46:27Z,Espanyol,A. Madrid,0,0,4.42,3.99,1.71,2.06,1.18,1.21,1.57,2.37,1.61,2.28,Non,Non,Non,Oui,Non,,,[],True
d5d8a2383a2d2913,spanish-league,165008,3,2026-09-10T02:46:27Z,Sevilla,Real Oviedo,1,1,2.07,3.26,3.69,1.24,1.7,1.3,2.03,1.76,1.84,1.94,Non,Oui,Non,Oui,Non,Away,89,"[59, 89]",True
2fd0f27b42b99684,spanish-league,165008,3,2026-09-10T02:46:27Z,R. Madrid,Getafe,4,0,1.18,6.34,18.32,0.98,4.62,1.09,1.61,2.29,2.75,1.44,Oui,Non,Oui,Non,Non,Home,52,"[35, 49, 50, 52]",True
2902728464a8fb7b,spanish-league,165008,5,2026-09-10T02:50:27Z,Levante,Sevilla,1,0,2.6,3.1,2.83,1.39,1.45,1.33,2.14,1.69,1.85,1.92,Non,Non,Oui,Non,Non,Home,24,[24],True
