match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
1e42d7f46c850e7d,spanish-league,164958,1,2026-09-09T18:48:27Z,Levante,Villareal,0,0,3.02,3.28,2.36,1.54,1.35,1.3,1.93,1.85,1.74,2.07,Non,Non,Non,Oui,Non,,,[],True
71e3f45863b10559,spanish-league,164958,1,2026-09-09T18:48:27Z,Espanyol,Barca,2,2,5.64,4.54,1.51,2.47,1.11,1.17,1.46,2.66,1.63,2.24,Oui,Oui,Non,Oui,Non,Away,88,"[14, 62, 65, 88]",True
0be68a18c591089b,spanish-league,164958,1,2026-09-09T18:48:27Z,Elche,Real Oviedo,1,1,2.25,2.81,3.87,1.22,1.6,1.39,2.81,1.42,2.28,1.61,Non,Oui,Non,Oui,Non,Home,89,"[78, 89]",True
7fcb385599df69c0,spanish-league,164958,1,2026-09-09T18:48:27Z,R. Madrid,Vigo,4,0,1.17,6.83,17.01,0.98,4.78,1.07,1.47,2.63,2.46,1.53,Oui,Non,Oui,Non,Non,Home,86,"[21, 24, 63, 86]",True
ec17ca6e263d45b4,spanish-league,164958,1,2026-09-09T18:48:27Z,Osasuna,Girona,1,0,2.9,3.23,2.47,1.5,1.37,1.31,1.98,1.8,1.76,2.03,Non,Non,Oui,Non,Non,Home,88,[88],True
ce2486af3cdc544e,spanish-league,164958,1,2026-09-09T18:48:27Z,Valencia,Mallorca,0,1,1.7,3.09,6.75,1.08,2.08,1.33,2.81,1.42,2.69,1.45,Non,Non,Non,Non,Oui,Away,78,[78],True
1387d5d580b7068b,spanish-league,164958,1,2026-09-09T18:48:27Z,R. Vallecano,Betis,0,0,2.57,2.95,3.01,1.35,1.46,1.36,2.39,1.56,2.0,1.79,Non,Non,Non,Oui,Non,,,[],True
f14b42d2bb124a34,spanish-league,164958,1,2026-09-09T18:48:27Z,R. Sociedad,Getafe,2,0,1.71,3.31,5.77,1.11,2.07,1.29,2.33,1.59,2.24,1.63,Non,Non,Oui,Non,Non,Home,60,"[59, 60]",True
f6050da477c3cc8a,spanish-league,164958,1,2026-09-09T18:48:27Z,Alavés,Bilbao,0,0,2.41,2.8,3.48,1.27,1.52,1.4,2.75,1.44,2.22,1.64,Non,Non,Non,Oui,Non,,,[],True
77c7d8fd7623410d,spanish-league,164958,1,2026-09-09T18:48:27Z,A. Madrid,Sevilla,5,1,1.41,4.67,7.25,1.06,2.79,1.16,1.56,2.39,1.83,1.94,Oui,Oui,Oui,Non,Non,Home,87,"[21, 24, 27, 50, 61, 87]",True
0ecb085d35e739bc,spanish-league,164958,2,2026-09-09T18:50:27Z,Mallorca,R. Madrid,0,0,3.76,2.63,2.41,1.52,1.24,1.44,3.23,1.33,2.49,1.52,Non,Non,Non,Oui,Non,,,[],True
0b96efcf5e92897e,spanish-league,164958,2,2026-09-09T18:50:27Z,Girona,Espanyol,2,0,1.38,5.39,6.64,1.08,2.92,1.12,1.31,3.39,1.58,2.34,Non,Non,Oui,Non,Non,Home,45,"[27, 45]",True
8b03466c0c2dbb9e,spanish-league,164958,2,2026-09-09T18:50:27Z,Getafe,Betis,3,1,2.54,2.75,3.3,1.3,1.47,1.41,2.84,1.41,2.25,1.62,Oui,Oui,Oui,Non,Non,Home,85,"[13, 37, 46, 85]",True
6cebd08e0ec3885a,spanish-league,164958,2,2026-09-09T18:50:27Z,Real Oviedo,Osasuna,0,1,3.58,2.55,2.58,1.46,1.26,1.47,3.49,1.29,2.59,1.48,Non,Non,Non,Non,Oui,Away,67,[67],True
045c8be36237d742,spanish-league,164958,2,2026-09-09T18:50:27Z,Vigo,Levante,2,1,1.45,3.85,8.86,1.04,2.63,1.23,2.19,1.66,2.52,1.51,Oui,Oui,Oui,Non,Non,Home,75,"[47, 50, 75]",True
91811336d1d78eeb,spanish-league,164958,2,2026-09-09T18:50:27Z,Sevilla,Alavés,1,1,1.81,3.18,5.17,1.13,1.93,1.32,2.4,1.55,2.21,1.64,Non,Oui,Non,Oui,Non,Home,87,"[77, 87]",True
1c2100f8697aeeb7,spanish-league,164958,2,2026-09-09T18:50:27Z,Barca,A. Madrid,1,0,1.77,3.31,5.21,1.13,1.99,1.3,2.24,1.63,2.12,1.7,Non,Non,Oui,Non,Non,Home,31,[31],True
00fc3f4df156d220,spanish-league,164958,2,2026-09-09T18:50:27Z,Bilbao,R. Vallecano,1,0,1.49,3.59,9.15,1.03,2.53,1.26,2.47,1.53,2.79,1.43,Non,Non,Oui,Non,Non,Home,53,[53],True
3d6f799f18755882,spanish-league,164958,2,2026-09-09T18:50:27Z,Elche,Valencia,1,0,2.14,2.83,4.19,1.19,1.66,1.39,2.82,1.42,2.33,1.59,Non,Non,Oui,Non,Non,Home,89,[89],True
d282ce148d338a92,spanish-league,164958,2,2026-09-09T18:50:27Z,Villareal,R. Sociedad,3,2,2.48,3.33,2.8,1.4,1.49,1.29,1.86,1.91,1.69,2.14,Oui,Oui,Oui,Non,Non,Home,83,"[37, 39, 45, 69, 83]",True
949b53227a531ee4,spanish-league,164958,5,2026-09-09T18:56:27Z,Sevilla,Barca,0,2,4.24,3.69,1.81,1.94,1.19,1.24,1.72,2.08,1.7,2.13,Non,Non,Non,Non,Oui,Away,48,"[1, 48]",True
78915512f770118e,spanish-league,164958,5,2026-09-09T18:56:27Z,A. Madrid,Valencia,3,0,1.32,5.01,9.89,1.02,3.26,1.14,1.63,2.25,2.11,1.71,Oui,Non,Oui,Non,Non,Home,78,"[13, 20, 78]",True
469b1444705e4248,spanish-league,164958,5,2026-09-09T18:56:27Z,Bilbao,Girona,0,1,1.77,3.6,4.57,1.17,1.98,1.25,1.84,1.93,1.8,1.98,Non,Non,Non,Non,Oui,Away,23,[23],True
2bc96761cd45f4a4,spanish-league,164958,5,2026-09-09T18:56:27Z,Levante,Osasuna,1,0,2.64,2.9,2.97,1.36,1.44,1.37,2.48,1.52,2.04,1.75,Non,Non,Oui,Non,Non,Home,72,[72],True
6e2f9fcc2de2085c,spanish-league,164958,5,2026-09-09T18:56:27Z,R. Vallecano,Villareal,1,0,2.54,3.32,2.74,1.41,1.47,1.29,1.87,1.91,1.69,2.13,Non,Non,Oui,Non,Non,Home,10,[10],True
db0ebfb8d74f3593,spanish-league,164958,5,2026-09-09T18:56:27Z,Alavés,Real Oviedo,3,0,2.02,2.93,4.49,1.17,1.74,1.37,2.67,1.46,2.28,1.61,Oui,Non,Oui,Non,Non,Home,87,"[81, 86, 87]",True
fd7d3d2c1e1ee85c,spanish-league,164958,5,2026-09-09T18:56:27Z,Espanyol,R. Madrid,1,3,5.99,4.69,1.47,2.58,1.1,1.16,1.44,2.74,1.63,2.23,Oui,Oui,Non,Non,Oui,Away,82,"[34, 52, 77, 82]",True
0635809991fd04c7,spanish-league,164958,5,2026-09-09T18:56:27Z,R. Sociedad,Elche,1,0,1.6,3.22,8.15,1.05,2.26,1.31,2.84,1.41,2.92,1.39,Non,Non,Oui,Non,Non,Home,48,[48],True
e13de9db4a8477b6,spanish-league,164958,5,2026-09-09T18:56:27Z,Getafe,Vigo,1,2,2.1,3.12,3.8,1.23,1.68,1.33,2.24,1.63,1.97,1.81,Oui,Oui,Non,Non,Oui,Home,85,"[55, 73, 85]",True
99cebfdfe4ac132e,spanish-league,164958,5,2026-09-09T18:56:27Z,Betis,Mallorca,2,0,1.58,3.45,7.18,1.07,2.29,1.27,2.37,1.57,2.45,1.53,Non,Non,Oui,Non,Non,Home,79,"[78, 79]",True
13c933a5cba0e6c5,spanish-league,164958,8,2026-09-09T19:02:27Z,Girona,R. Vallecano,3,0,1.36,4.67,8.95,1.04,3.01,1.16,1.7,2.12,2.1,1.71,Oui,Non,Oui,Non,Non,Home,73,"[47, 60, 73]",True
6f0e8e01877fccc4,spanish-league,164958,8,2026-09-09T19:02:27Z,Espanyol,Betis,3,1,2.86,3.47,2.37,1.54,1.38,1.27,1.73,2.07,1.61,2.28,Oui,Oui,Oui,Non,Non,Home,74,"[5, 32, 59, 74]",True
77aa77340e93de47,spanish-league,164958,8,2026-09-09T19:02:27Z,Levante,Alavés,1,1,2.09,2.74,4.62,1.16,1.69,1.41,3.12,1.35,2.54,1.5,Non,Oui,Non,Oui,Non,Home,33,"[15, 33]",True
d01c8a11b3d10477,spanish-league,164958,8,2026-09-09T19:02:27Z,R. Madrid,Bilbao,2,1,1.34,4.6,10.54,1.02,3.14,1.16,1.85,1.93,2.39,1.56,Oui,Oui,Oui,Non,Non,Away,86,"[55, 57, 86]",True
297abc0c4e055131,spanish-league,164958,8,2026-09-09T19:02:27Z,Elche,Villareal,2,0,2.64,3.01,2.87,1.38,1.44,1.35,2.28,1.61,1.93,1.85,Non,Non,Oui,Non,Non,Home,85,"[17, 85]",True
1905cdd650331d11,spanish-league,164958,8,2026-09-09T19:02:27Z,Osasuna,Getafe,1,1,2.19,2.95,3.78,1.23,1.62,1.36,2.51,1.51,2.11,1.7,Non,Oui,Non,Oui,Non,Away,86,"[22, 86]",True
24345958445b055f,spanish-league,164958,8,2026-09-09T19:02:27Z,Real Oviedo,Barca,0,4,7.85,3.58,1.53,2.41,1.05,1.26,2.32,1.59,2.5,1.52,Oui,Non,Non,Non,Oui,Away,76,"[4, 9, 25, 76]",True
f81a859f9f64d124,spanish-league,164958,8,2026-09-09T19:02:27Z,Mallorca,Vigo,0,0,1.84,2.92,5.78,1.11,1.9,1.37,2.96,1.38,2.63,1.47,Non,Non,Non,Oui,Non,,,[],True
89e072b079cdb462,spanish-league,164958,8,2026-09-09T19:02:27Z,A. Madrid,R. Sociedad,3,1,1.85,3.46,4.36,1.18,1.89,1.27,1.94,1.84,1.85,1.93,Oui,Oui,Oui,Non,Non,Home,90,"[30, 41, 62, 90]",True
038e09bee943ede1,spanish-league,164958,8,2026-09-09T19:02:27Z,Valencia,Sevilla,1,2,1.92,3.02,4.8,1.15,1.82,1.35,2.57,1.49,2.27,1.62,Oui,Oui,Non,Non,Oui,Home,84,"[39, 74, 84]",True
213a77f82cb5dfa7,spanish-league,164958,10,2026-09-09T19:06:27Z,R. Madrid,Barca,4,2,1.7,3.67,5.01,1.14,2.08,1.25,1.85,1.93,1.85,1.93,Oui,Oui,Oui,Non,Non,Away,90,"[33, 39, 42, 54, 71, 90]",True
12da13b486519f53,spanish-league,164958,10,2026-09-09T19:06:27Z,Espanyol,Villareal,0,3,2.96,3.83,2.17,1.64,1.36,1.23,1.48,2.59,1.46,2.66,Oui,Non,Non,Non,Oui,Away,87,"[43, 76, 87]",True
e42bca54664828c5,spanish-league,164958,10,2026-09-09T19:06:27Z,Alavés,Betis,1,0,2.22,2.87,3.82,1.23,1.61,1.38,2.65,1.46,2.19,1.65,Non,Non,Oui,Non,Non,Home,59,[59],True
b12ed88b2d6ef2b1,spanish-league,164958,10,2026-09-09T19:06:27Z,Elche,Mallorca,1,1,2.0,2.79,4.96,1.14,1.75,1.4,3.08,1.36,2.57,1.49,Non,Oui,Non,Oui,Non,Away,86,"[76, 86]",True
5bd72074b8c71499,spanish-league,164958,10,2026-09-09T19:06:27Z,R. Sociedad,Bilbao,0,0,2.14,2.92,3.99,1.21,1.66,1.37,2.58,1.49,2.18,1.66,Non,Non,Non,Oui,Non,,,[],True
811e30ce2508dd2c,spanish-league,164958,10,2026-09-09T19:06:27Z,Levante,Sevilla,3,3,2.52,3.09,2.94,1.36,1.48,1.33,2.16,1.68,1.86,1.91,Oui,Oui,Non,Oui,Non,Home,79,"[41, 43, 44, 66, 69, 79]",True
7f521e654e4d7eda,spanish-league,164958,10,2026-09-09T19:06:27Z,Osasuna,Vigo,3,0,2.11,3.25,3.59,1.26,1.67,1.3,2.03,1.76,1.83,1.95,Oui,Non,Oui,Non,Non,Home,72,"[2, 17, 72]",True
273d28ec49021501,spanish-league,164958,10,2026-09-09T19:06:27Z,Real Oviedo,R. Vallecano,0,0,2.95,2.31,3.47,1.27,1.36,1.57,4.57,1.19,3.08,1.36,Non,Non,Non,Oui,Non,,,[],True
a0e14b602e4e5b6a,spanish-league,164958,10,2026-09-09T19:06:27Z,A. Madrid,Getafe,3,0,1.32,5.03,9.92,1.02,3.27,1.14,1.62,2.25,2.11,1.71,Oui,Non,Oui,Non,Non,Home,45,"[43, 44, 45]",True
