match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
290f8e18edc15140,spanish-league,164889,1,2026-09-09T08:16:27Z,Barca,Bilbao,1,2,1.44,3.99,8.75,1.04,2.69,1.21,2.06,1.74,2.4,1.55,Oui,Oui,Non,Non,Oui,Home,89,"[80, 88, 89]",True
d437a7e6ac4d6c09,spanish-league,164889,1,2026-09-09T08:16:27Z,Betis,Levante,0,0,1.36,4.27,11.16,1.01,3.03,1.19,2.08,1.73,2.69,1.45,Non,Non,Non,Oui,Non,,,[],True
7d71685ce2eed623,spanish-league,164889,1,2026-09-09T08:16:27Z,Villareal,Osasuna,2,4,1.72,3.84,4.61,1.16,2.06,1.23,1.68,2.16,1.7,2.12,Oui,Oui,Non,Non,Oui,Away,79,"[23, 30, 36, 54, 70, 79]",True
67e45e69e81b67fd,spanish-league,164889,1,2026-09-09T08:16:27Z,R. Vallecano,R. Sociedad,0,0,3.58,2.97,2.25,1.59,1.26,1.36,2.42,1.54,2.05,1.75,Non,Non,Non,Oui,Non,,,[],True
8a173753280fa3e8,spanish-league,164889,1,2026-09-09T08:16:27Z,Getafe,A. Madrid,2,2,3.81,2.93,2.19,1.63,1.23,1.36,2.53,1.5,2.13,1.69,Oui,Oui,Non,Oui,Non,Away,88,"[6, 7, 83, 88]",True
f0b5d0d6a0bc0848,spanish-league,164889,1,2026-09-09T08:16:27Z,Real Oviedo,Mallorca,1,1,2.69,2.5,3.48,1.27,1.43,1.49,3.66,1.27,2.67,1.46,Non,Oui,Non,Oui,Non,Away,32,"[20, 32]",True
d5468cf6e444caaa,spanish-league,164889,1,2026-09-09T08:16:27Z,Elche,Alavés,1,0,2.05,2.61,5.31,1.13,1.72,1.45,3.68,1.27,2.94,1.39,Non,Non,Oui,Non,Non,Home,18,[18],True
024d550882274745,spanish-league,164889,1,2026-09-09T08:16:27Z,Sevilla,Girona,1,1,2.7,3.49,2.49,1.49,1.42,1.27,1.71,2.11,1.59,2.31,Non,Oui,Non,Oui,Non,Away,42,"[34, 42]",True
aab36ab9a3f5d461,spanish-league,164889,1,2026-09-09T08:16:27Z,Vigo,Valencia,1,0,2.01,3.03,4.3,1.19,1.74,1.35,2.46,1.53,2.15,1.68,Non,Non,Oui,Non,Non,Home,66,[66],True
9e4dd3cc3ecbb151,spanish-league,164889,1,2026-09-09T08:16:27Z,Espanyol,R. Madrid,1,4,6.2,4.77,1.45,2.65,1.09,1.15,1.43,2.77,1.64,2.21,Oui,Oui,Non,Non,Oui,Away,59,"[37, 38, 45, 46, 59]",True
