match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
8075115b0b8a882d,spanish-league,164906,1,2026-09-09T10:54:27Z,R. Madrid,Vigo,4,0,1.17,6.97,17.08,0.98,4.86,1.07,1.45,2.69,2.45,1.54,Oui,Non,Oui,Non,Non,Home,84,"[1, 49, 69, 84]",True
5655e72d6106c888,spanish-league,164906,1,2026-09-09T10:54:27Z,Girona,Espanyol,3,1,1.43,5.19,5.98,1.1,2.73,1.13,1.3,3.42,1.53,2.46,Oui,Oui,Oui,Non,Non,Home,82,"[35, 53, 64, 82]",True
1fc350cddc7968d4,spanish-league,164906,1,2026-09-09T10:54:27Z,Villareal,Real Oviedo,2,0,1.64,3.95,5.11,1.14,2.19,1.22,1.67,2.17,1.74,2.07,Non,Non,Oui,Non,Non,Home,73,"[68, 73]",True
4af870d15d85f863,spanish-league,164906,1,2026-09-09T10:54:27Z,Bilbao,R. Sociedad,2,0,2.26,2.91,3.67,1.25,1.59,1.37,2.56,1.49,2.13,1.69,Non,Non,Oui,Non,Non,Home,72,"[61, 72]",True
2058f4e22a85650c,spanish-league,164906,1,2026-09-09T10:54:27Z,Getafe,R. Vallecano,0,0,2.03,2.73,4.98,1.14,1.73,1.41,3.24,1.33,2.66,1.46,Non,Non,Non,Oui,Non,,,[],True
1f98d2d0ecb85dcf,spanish-league,164906,1,2026-09-09T10:54:27Z,Sevilla,Barca,1,1,4.33,3.68,1.79,1.95,1.18,1.25,1.75,2.04,1.72,2.08,Non,Oui,Non,Oui,Non,Away,43,"[21, 43]",True
98b27f36df7e0b17,spanish-league,164906,1,2026-09-09T10:54:27Z,Valencia,Betis,0,2,2.07,2.83,4.45,1.18,1.7,1.39,2.87,1.41,2.38,1.56,Non,Non,Non,Non,Oui,Away,35,"[27, 35]",True
dcf215e8a89df80a,spanish-league,164906,1,2026-09-09T10:54:27Z,Elche,A. Madrid,1,0,3.78,2.89,2.23,1.61,1.23,1.38,2.62,1.48,2.17,1.67,Non,Non,Oui,Non,Non,Home,27,[27],True
d8d7d54060866166,spanish-league,164906,1,2026-09-09T10:54:27Z,Osasuna,Alavés,1,0,2.02,2.75,4.96,1.14,1.74,1.41,3.18,1.34,2.62,1.47,Non,Non,Oui,Non,Non,Home,16,[16],True
5b302339d23ae382,spanish-league,164906,1,2026-09-09T10:54:27Z,Mallorca,Levante,3,0,1.51,3.27,10.85,1.01,2.47,1.3,3.09,1.36,3.54,1.29,Oui,Non,Oui,Non,Non,Home,78,"[71, 77, 78]",True
6caae01e8d99a7bd,spanish-league,164906,2,2026-09-09T10:56:27Z,Levante,Girona,1,3,2.99,3.31,2.36,1.54,1.35,1.29,1.89,1.89,1.71,2.1,Oui,Oui,Non,Non,Oui,Home,88,"[7, 21, 79, 88]",True
