match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
b3af4b909e68bc59,spanish-league,164874,1,2026-09-09T05:38:27Z,Levante,Barca,1,0,5.15,3.63,1.69,2.09,1.13,1.25,1.91,1.87,1.9,1.88,Non,Non,Oui,Non,Non,Home,17,[17],True
e6c3477f4c022dad,spanish-league,164874,1,2026-09-09T05:38:27Z,Vigo,Valencia,0,0,1.96,3.11,4.38,1.18,1.78,1.33,2.35,1.58,2.09,1.72,Non,Non,Non,Oui,Non,,,[],True
d199463bf5b6157f,spanish-league,164874,1,2026-09-09T05:38:27Z,Real Oviedo,A. Madrid,0,1,6.09,3.05,1.76,2.0,1.1,1.34,2.77,1.43,2.56,1.49,Non,Non,Non,Non,Oui,Away,59,[59],True
5da8cf00fd7ee4a7,spanish-league,164874,1,2026-09-09T05:38:27Z,Getafe,R. Sociedad,2,3,3.66,2.74,2.37,1.54,1.25,1.41,2.91,1.39,2.32,1.59,Oui,Oui,Non,Non,Oui,Away,84,"[25, 29, 35, 69, 84]",True
a65f04c0abd6b5ae,spanish-league,164874,1,2026-09-09T05:38:27Z,R. Madrid,Girona,0,1,1.32,5.05,9.73,1.03,3.26,1.14,1.61,2.29,2.08,1.73,Non,Non,Non,Non,Oui,Away,10,[10],True
b7881ac94a22556c,spanish-league,164874,1,2026-09-09T05:38:27Z,R. Vallecano,Mallorca,1,2,1.95,3.08,4.51,1.17,1.8,1.33,2.42,1.55,2.15,1.68,Oui,Oui,Non,Non,Oui,Away,74,"[17, 56, 74]",True
f19fe6b03173773f,spanish-league,164874,1,2026-09-09T05:38:27Z,Osasuna,Elche,3,1,1.96,2.81,5.15,1.13,1.79,1.39,3.07,1.36,2.59,1.48,Oui,Oui,Oui,Non,Non,Home,90,"[8, 54, 88, 90]",True
a0b1c17ce27ab0a8,spanish-league,164874,1,2026-09-09T05:38:27Z,Bilbao,Espanyol,1,1,1.45,4.42,6.87,1.07,2.64,1.18,1.63,2.25,1.86,1.92,Non,Oui,Non,Oui,Non,Away,87,"[84, 87]",True
fbd9556bc65bb908,spanish-league,164874,1,2026-09-09T05:38:27Z,Villareal,Alavés,2,0,1.45,4.18,7.77,1.05,2.67,1.2,1.84,1.93,2.12,1.7,Non,Non,Oui,Non,Non,Home,69,"[48, 69]",True
54262191e3ee00fb,spanish-league,164874,1,2026-09-09T05:38:27Z,Sevilla,Betis,0,2,2.34,3.14,3.19,1.32,1.55,1.32,2.12,1.7,1.85,1.92,Non,Non,Non,Non,Oui,Away,88,"[88, 88]",True
78ebf3821450b59a,spanish-league,164874,2,2026-09-09T05:40:27Z,Barca,R. Madrid,1,1,1.9,3.35,4.24,1.19,1.84,1.29,2.03,1.77,1.89,1.89,Non,Oui,Non,Oui,Non,Home,60,"[60, 60]",True
fa0a94c628e02dcc,spanish-league,164874,2,2026-09-09T05:40:27Z,R. Sociedad,Villareal,2,0,1.96,3.3,4.04,1.21,1.78,1.3,2.05,1.75,1.88,1.89,Non,Non,Oui,Non,Non,Home,40,"[25, 40]",True
7567386bea6f4f4d,spanish-league,164874,2,2026-09-09T05:40:27Z,Betis,Bilbao,2,1,2.07,2.98,4.14,1.2,1.7,1.36,2.52,1.51,2.16,1.68,Oui,Oui,Oui,Non,Non,Home,80,"[16, 66, 80]",True
3d1f9e6449221601,spanish-league,164874,2,2026-09-09T05:40:27Z,Mallorca,Osasuna,0,0,2.17,2.51,4.99,1.14,1.64,1.48,3.97,1.24,3.02,1.37,Non,Non,Non,Oui,Non,,,[],True
c6c7cd0e2bcaa9e6,spanish-league,164874,2,2026-09-09T05:40:27Z,Girona,A. Madrid,2,1,2.12,3.64,3.18,1.32,1.67,1.25,1.62,2.25,1.56,2.39,Oui,Oui,Oui,Non,Non,Home,74,"[23, 41, 74]",True
55ca7bf8e0be4a30,spanish-league,164874,2,2026-09-09T05:40:27Z,Valencia,R. Vallecano,0,0,1.75,2.89,7.03,1.07,2.01,1.37,3.28,1.32,3.02,1.37,Non,Non,Non,Oui,Non,,,[],True
7d6c12477be64279,spanish-league,164874,2,2026-09-09T05:40:27Z,Vigo,Getafe,1,2,1.95,3.1,4.47,1.17,1.8,1.33,2.38,1.56,2.12,1.7,Oui,Oui,Non,Non,Oui,Away,85,"[12, 40, 85]",True
161cf3467362f48a,spanish-league,164874,2,2026-09-09T05:40:27Z,Espanyol,Real Oviedo,0,2,2.47,3.43,2.76,1.41,1.5,1.28,1.76,2.04,1.62,2.25,Non,Non,Non,Non,Oui,Away,45,"[33, 45]",True
fabfe030a3313a60,spanish-league,164874,2,2026-09-09T05:40:27Z,Elche,Sevilla,2,0,2.36,2.91,3.41,1.28,1.54,1.37,2.5,1.51,2.08,1.73,Non,Non,Oui,Non,Non,Home,71,"[19, 71]",True
cd59c5c6c3074366,spanish-league,164874,2,2026-09-09T05:40:27Z,Alavés,Levante,2,2,1.41,3.9,10.55,1.02,2.8,1.22,2.31,1.6,2.83,1.41,Oui,Oui,Non,Oui,Non,Away,73,"[26, 28, 36, 73]",True
bc335b0001cc6224,spanish-league,164874,5,2026-09-09T05:46:27Z,R. Madrid,Vigo,1,1,1.16,7.04,17.15,0.98,4.9,1.07,1.44,2.73,2.43,1.54,Non,Oui,Non,Oui,Non,Home,28,"[8, 28]",True
0dc3762ea0ce698d,spanish-league,164874,5,2026-09-09T05:46:27Z,Osasuna,Villareal,1,0,2.8,3.15,2.6,1.45,1.4,1.32,2.07,1.74,1.81,1.97,Non,Non,Oui,Non,Non,Home,23,[23],True
ea0a730da5623c3a,spanish-league,164874,5,2026-09-09T05:46:27Z,Girona,Alavés,3,0,1.31,4.99,10.65,1.02,3.34,1.14,1.69,2.14,2.24,1.63,Oui,Non,Oui,Non,Non,Home,74,"[21, 24, 74]",True
f94a68301cae3958,spanish-league,164874,5,2026-09-09T05:46:27Z,Betis,Elche,4,0,1.65,3.11,7.64,1.06,2.17,1.33,2.94,1.39,2.91,1.4,Oui,Non,Oui,Non,Non,Home,52,"[32, 46, 48, 52]",True
