match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
3dce464635e72f8d,spanish-league,164801,1,2026-09-08T17:47:27Z,Villareal,Getafe,1,2,1.58,4.06,5.55,1.12,2.3,1.21,1.66,2.18,1.77,2.02,Oui,Oui,Non,Non,Oui,Home,88,"[29, 82, 88]",True
f270d2942b1a0a6c,spanish-league,164801,1,2026-09-08T17:47:27Z,R. Madrid,Real Oviedo,2,1,1.23,5.65,14.74,0.99,4.01,1.11,1.67,2.17,2.57,1.49,Oui,Oui,Oui,Non,Non,Home,59,"[50, 56, 59]",True
a39872dee99abd5e,spanish-league,164801,1,2026-09-08T17:47:27Z,Alavés,A. Madrid,0,1,3.41,2.84,2.41,1.52,1.28,1.39,2.64,1.47,2.16,1.68,Non,Non,Non,Non,Oui,Away,81,[81],True
a53eaed740107564,spanish-league,164801,1,2026-09-08T17:47:27Z,Elche,Valencia,0,3,2.09,2.81,4.42,1.18,1.69,1.39,2.91,1.4,2.4,1.55,Oui,Non,Non,Non,Oui,Away,82,"[77, 78, 82]",True
f22f26e76847174d,spanish-league,164801,1,2026-09-08T17:47:27Z,R. Sociedad,Espanyol,0,1,1.68,3.78,5.01,1.14,2.11,1.23,1.77,2.02,1.79,1.99,Non,Non,Non,Non,Oui,Away,48,[48],True
7fe4d035612f3e4a,spanish-league,164801,1,2026-09-08T17:47:27Z,Betis,Sevilla,1,0,1.94,3.22,4.28,1.19,1.8,1.31,2.18,1.66,1.98,1.8,Non,Non,Oui,Non,Non,Home,61,[61],True
9d56457a53123219,spanish-league,164801,1,2026-09-08T17:47:27Z,Barca,Girona,3,1,1.4,4.45,8.21,1.05,2.83,1.18,1.74,2.06,2.07,1.73,Oui,Oui,Oui,Non,Non,Away,82,"[40, 42, 82, 82]",True
168dde0122a5a6d0,spanish-league,164801,1,2026-09-08T17:47:27Z,R. Vallecano,Levante,1,1,1.52,3.71,7.62,1.06,2.45,1.24,2.17,1.67,2.36,1.57,Non,Oui,Non,Oui,Non,Home,75,"[58, 75]",True
4d881162985abcee,spanish-league,164801,1,2026-09-08T17:47:27Z,Bilbao,Vigo,3,0,1.42,4.39,7.83,1.05,2.76,1.18,1.73,2.07,2.03,1.76,Oui,Non,Oui,Non,Non,Home,65,"[55, 59, 65]",True
e2d6408202d83e66,spanish-league,164801,1,2026-09-08T17:47:27Z,Mallorca,Osasuna,2,1,2.11,2.58,5.07,1.14,1.68,1.46,3.73,1.26,2.92,1.39,Oui,Oui,Oui,Non,Non,Home,88,"[8, 82, 88]",True
59a06b1bd5d0e729,spanish-league,164801,2,2026-09-08T17:49:27Z,Levante,R. Madrid,0,1,5.88,3.74,1.61,2.24,1.1,1.24,1.92,1.86,1.98,1.8,Non,Non,Non,Non,Oui,Away,80,[80],True
8bc825defe7954af,spanish-league,164801,2,2026-09-08T17:49:27Z,Osasuna,Betis,3,0,2.65,2.89,2.98,1.36,1.44,1.38,2.51,1.51,2.06,1.74,Oui,Non,Oui,Non,Non,Home,87,"[11, 42, 87]",True
d670207d0892d4b8,spanish-league,164801,2,2026-09-08T17:49:27Z,Espanyol,Barca,1,0,5.32,4.54,1.54,2.4,1.13,1.17,1.43,2.77,1.58,2.33,Non,Non,Oui,Non,Non,Home,14,[14],True
2335e5f0c0353a4b,spanish-league,164801,2,2026-09-08T17:49:27Z,Real Oviedo,Villareal,0,1,4.21,2.96,2.07,1.7,1.19,1.36,2.57,1.49,2.19,1.65,Non,Non,Non,Non,Oui,Away,87,[87],True
c963f9810b9a7d7d,spanish-league,164801,2,2026-09-08T17:49:27Z,Getafe,R. Sociedad,0,3,3.87,2.77,2.27,1.58,1.22,1.4,2.9,1.4,2.33,1.59,Oui,Non,Non,Non,Oui,Away,53,"[28, 34, 53]",True
b7eaeae737187a0a,spanish-league,164801,2,2026-09-08T17:49:27Z,A. Madrid,Vigo,1,2,1.27,5.75,10.18,1.02,3.61,1.11,1.43,2.76,1.94,1.84,Oui,Oui,Non,Non,Oui,Home,82,"[1, 57, 82]",True
bf2dc9a9016cfa55,spanish-league,164801,2,2026-09-08T17:49:27Z,Valencia,Alavés,2,1,1.7,2.91,7.74,1.05,2.07,1.37,3.38,1.31,3.2,1.34,Oui,Oui,Oui,Non,Non,Home,90,"[23, 72, 90]",True
b3df0dc345dc4295,spanish-league,164801,2,2026-09-08T17:49:27Z,Girona,Bilbao,1,0,1.6,4.16,5.12,1.14,2.25,1.2,1.56,2.38,1.66,2.19,Non,Non,Oui,Non,Non,Home,72,[72],True
c3fce469e8540876,spanish-league,164801,2,2026-09-08T17:49:27Z,R. Vallecano,Mallorca,4,2,1.92,3.11,4.58,1.17,1.82,1.33,2.39,1.56,2.13,1.69,Oui,Oui,Oui,Non,Non,Home,85,"[34, 35, 35, 51, 53, 85]",True
8c04d538bb9997de,spanish-league,164801,2,2026-09-08T17:49:27Z,Sevilla,Elche,1,1,1.86,3.11,4.97,1.14,1.88,1.33,2.46,1.53,2.22,1.64,Non,Oui,Non,Oui,Non,Home,55,"[49, 55]",True
cb24dda3b698264f,spanish-league,164801,3,2026-09-08T17:51:27Z,R. Sociedad,Real Oviedo,2,0,1.81,3.23,5.09,1.14,1.94,1.31,2.33,1.59,2.16,1.68,Non,Non,Oui,Non,Non,Home,87,"[70, 87]",True
6d921b0d7b4ecc2c,spanish-league,164801,3,2026-09-08T17:51:27Z,Villareal,Levante,3,0,1.21,6.16,13.59,1.0,4.16,1.09,1.49,2.56,2.25,1.63,Oui,Non,Oui,Non,Non,Home,60,"[27, 32, 60]",True
46d898c9e0529b79,spanish-league,164801,3,2026-09-08T17:51:27Z,Elche,Osasuna,1,2,2.36,2.74,3.68,1.24,1.54,1.41,2.91,1.4,2.32,1.59,Oui,Oui,Non,Non,Oui,Away,78,"[12, 18, 78]",True
