match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
cfd4e42e519f4106,spanish-league,165015,1,2026-09-10T04:01:27Z,Valencia,Betis,1,0,2.01,2.87,4.68,1.16,1.75,1.38,2.84,1.41,2.4,1.55,Non,Non,Oui,Non,Non,Home,77,[77],True
942d05066194af09,spanish-league,165015,1,2026-09-10T04:01:27Z,Espanyol,Sevilla,3,0,2.53,3.6,2.58,1.46,1.48,1.25,1.61,2.28,1.53,2.46,Oui,Non,Oui,Non,Non,Home,80,"[29, 69, 80]",True
c1cc0a5b2dc7b1b3,spanish-league,165015,1,2026-09-10T04:01:27Z,Villareal,Vigo,3,0,1.51,4.59,5.54,1.12,2.46,1.17,1.43,2.76,1.6,2.3,Oui,Non,Oui,Non,Non,Home,85,"[57, 59, 85]",True
5fb5183f275db3f4,spanish-league,165015,1,2026-09-10T04:01:27Z,Alavés,Real Oviedo,0,0,2.05,2.91,4.35,1.18,1.71,1.37,2.68,1.46,2.27,1.61,Non,Non,Non,Oui,Non,,,[],True
b1151bfa1667c6c7,spanish-league,165015,1,2026-09-10T04:01:27Z,R. Sociedad,Levante,2,1,1.34,4.3,12.07,1.0,3.11,1.19,2.12,1.7,2.82,1.42,Oui,Oui,Oui,Non,Non,Away,89,"[28, 51, 89]",True
ea0500413df9f1fe,spanish-league,165015,1,2026-09-10T04:01:27Z,Elche,A. Madrid,1,3,3.74,2.79,2.3,1.57,1.24,1.4,2.82,1.42,2.28,1.61,Oui,Oui,Non,Non,Oui,Away,67,"[14, 49, 66, 67]",True
f98a864b8a724030,spanish-league,165015,1,2026-09-10T04:01:27Z,Bilbao,Girona,4,0,1.74,3.71,4.67,1.16,2.03,1.24,1.78,2.01,1.77,2.02,Oui,Non,Oui,Non,Non,Home,85,"[25, 81, 82, 85]",True
1c5b871af5da7daf,spanish-league,165015,1,2026-09-10T04:01:27Z,Getafe,R. Vallecano,1,0,2.09,2.68,4.82,1.15,1.69,1.43,3.34,1.31,2.68,1.45,Non,Non,Oui,Non,Non,Home,81,[81],True
3784c5946f075a0d,spanish-league,165015,1,2026-09-10T04:01:27Z,R. Madrid,Mallorca,2,0,1.15,6.94,23.25,0.97,5.25,1.07,1.59,2.31,3.1,1.36,Non,Non,Oui,Non,Non,Home,31,"[16, 31]",True
0bcb2bda324851e7,spanish-league,165015,1,2026-09-10T04:01:27Z,Osasuna,Barca,1,1,4.86,3.45,1.77,1.98,1.15,1.28,2.03,1.76,1.95,1.83,Non,Oui,Non,Oui,Non,Away,43,"[12, 43]",True
0908e2598966b250,spanish-league,165015,3,2026-09-10T04:05:27Z,Alavés,Barca,2,2,3.74,3.15,2.11,1.68,1.24,1.32,2.18,1.66,1.93,1.85,Oui,Oui,Non,Oui,Non,Home,73,"[27, 70, 72, 73]",True
e8f1a2627491624f,spanish-league,165015,3,2026-09-10T04:05:27Z,Bilbao,Betis,1,1,1.63,3.51,6.12,1.09,2.19,1.27,2.16,1.68,2.17,1.67,Non,Oui,Non,Oui,Non,Home,37,"[19, 37]",True
80e1662ffd39a316,spanish-league,165015,3,2026-09-10T04:05:27Z,Osasuna,Elche,2,0,1.99,2.82,4.91,1.15,1.76,1.39,3.0,1.38,2.52,1.51,Non,Non,Oui,Non,Non,Home,33,"[4, 33]",True
d4af34a8c0ea9afd,spanish-league,165015,3,2026-09-10T04:05:27Z,Espanyol,Real Oviedo,3,1,2.35,3.52,2.85,1.38,1.55,1.26,1.68,2.15,1.58,2.34,Oui,Oui,Oui,Non,Non,Home,86,"[30, 45, 70, 86]",True
7de361d8d72655f5,spanish-league,165015,3,2026-09-10T04:05:27Z,Girona,Mallorca,4,1,1.31,5.22,9.63,1.03,3.32,1.13,1.54,2.43,2.0,1.78,Oui,Oui,Oui,Non,Non,Home,81,"[36, 41, 49, 68, 81]",True
266b0a4ac6453d14,spanish-league,165015,3,2026-09-10T04:05:27Z,Getafe,R. Sociedad,0,0,3.71,2.72,2.36,1.54,1.24,1.42,2.98,1.38,2.35,1.57,Non,Non,Non,Oui,Non,,,[],True
486a451f102861dc,spanish-league,165015,3,2026-09-10T04:05:27Z,Valencia,A. Madrid,0,1,2.94,2.71,2.84,1.39,1.36,1.42,2.9,1.4,2.27,1.62,Non,Non,Non,Non,Oui,Away,53,[53],True
f62bd66aef88fd99,spanish-league,165015,3,2026-09-10T04:05:27Z,Sevilla,Vigo,3,0,1.95,3.57,3.76,1.24,1.8,1.26,1.76,2.04,1.68,2.15,Oui,Non,Oui,Non,Non,Home,74,"[17, 63, 74]",True
cedd65b68ec703f3,spanish-league,165015,3,2026-09-10T04:05:27Z,Villareal,Levante,1,1,1.23,5.94,13.13,1.0,4.01,1.1,1.52,2.48,2.26,1.62,Non,Oui,Non,Oui,Non,Home,70,"[69, 70]",True
928d6905dc402155,spanish-league,165015,3,2026-09-10T04:05:27Z,R. Madrid,R. Vallecano,3,0,1.2,5.58,19.86,0.97,4.28,1.11,1.86,1.91,3.28,1.32,Oui,Non,Oui,Non,Non,Home,88,"[39, 44, 88]",True
47e567d1c299a713,spanish-league,165015,6,2026-09-10T04:11:27Z,Barca,Vigo,2,2,1.22,5.75,14.36,0.99,4.03,1.11,1.62,2.26,2.47,1.53,Oui,Oui,Non,Oui,Non,Home,85,"[29, 39, 62, 85]",True
5e79bd4338b080df,spanish-league,165015,6,2026-09-10T04:11:27Z,A. Madrid,Girona,3,1,1.52,4.41,5.69,1.11,2.44,1.18,1.51,2.51,1.67,2.17,Oui,Oui,Oui,Non,Non,Home,86,"[18, 25, 69, 86]",True
30f8a39b9874bff9,spanish-league,165015,6,2026-09-10T04:11:27Z,Levante,Real Oviedo,0,1,2.49,2.92,3.17,1.32,1.49,1.37,2.46,1.53,2.04,1.75,Non,Non,Non,Non,Oui,Away,6,[6],True
a0534ad585ce2fc4,spanish-league,165015,6,2026-09-10T04:11:27Z,Elche,Sevilla,1,0,2.45,2.85,3.32,1.29,1.51,1.38,2.61,1.48,2.13,1.69,Non,Non,Oui,Non,Non,Home,14,[14],True
