match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
8e124b9789607862,portuguese-league,164755,1,2026-09-08T10:09:30Z,Nacional,Porto,1,0,5.14,3.75,1.67,2.13,1.13,1.24,1.81,1.97,1.84,1.94,Non,Non,Oui,Non,Non,Home,42,[42],True
b502a3eb1bcf95a1,portuguese-league,164755,1,2026-09-08T10:09:30Z,Estoril,Braga,2,2,3.55,3.61,1.99,1.76,1.26,1.25,1.69,2.13,1.63,2.25,Oui,Oui,Non,Oui,Non,Home,86,"[3, 21, 46, 86]",True
59faa0c78cb6f707,portuguese-league,164755,1,2026-09-08T10:09:30Z,Alverca,Estrela,1,1,2.01,2.73,5.06,1.14,1.74,1.41,3.25,1.33,2.67,1.46,Non,Oui,Non,Oui,Non,Away,70,"[52, 70]",True
0b9c693da1cf1e9e,portuguese-league,164755,1,2026-09-08T10:09:30Z,Santa Clara,Famalicão,0,1,2.61,2.94,2.97,1.36,1.45,1.36,2.39,1.56,2.0,1.79,Non,Non,Non,Non,Oui,Away,31,[31],True
3d0398bbd095ece1,portuguese-league,164755,1,2026-09-08T10:09:30Z,Lisboa Green,Arouca,2,1,1.21,6.34,13.63,0.99,4.25,1.09,1.46,2.68,2.21,1.64,Oui,Oui,Oui,Non,Non,Home,88,"[48, 56, 88]",True
4886706a7052402c,portuguese-league,164755,1,2026-09-08T10:09:30Z,AFS,Guimaraes,1,1,4.33,2.83,2.1,1.68,1.18,1.39,2.84,1.41,2.36,1.57,Non,Oui,Non,Oui,Non,Home,75,"[5, 75]",True
4ad59fb05ec918c2,portuguese-league,164755,1,2026-09-08T10:09:30Z,Tondela,Lisboa Red,0,3,7.36,3.9,1.5,2.5,1.06,1.22,1.98,1.8,2.18,1.66,Oui,Non,Non,Non,Oui,Away,82,"[79, 79, 82]",True
489e55e666ca7f94,portuguese-league,164755,1,2026-09-08T10:09:30Z,Rio Ave,Gil Vicente,2,1,1.73,3.43,5.22,1.13,2.03,1.28,2.1,1.71,2.03,1.76,Oui,Oui,Oui,Non,Non,Away,52,"[40, 43, 52]",True
fc0470b58158a10f,portuguese-league,164755,1,2026-09-08T10:09:30Z,Moreirense,Casa Pia,0,1,2.11,3.18,3.67,1.25,1.67,1.32,2.13,1.7,1.89,1.88,Non,Non,Non,Non,Oui,Away,83,[83],True
44a88b220176b141,portuguese-league,164755,2,2026-09-08T10:11:30Z,Guimaraes,Nacional,0,0,1.51,3.3,10.61,1.02,2.47,1.3,3.01,1.37,3.44,1.3,Non,Non,Non,Oui,Non,,,[],True
81698780346f0818,portuguese-league,164755,2,2026-09-08T10:11:30Z,Porto,Alverca,1,0,1.16,7.21,17.95,0.98,5.05,1.07,1.43,2.76,2.46,1.53,Non,Non,Oui,Non,Non,Home,19,[19],True
