match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
49129261495fde59,portuguese-league,164956,1,2026-09-09T18:06:30Z,Lisboa Green,Casa Pia,1,0,1.18,6.73,15.25,0.99,4.58,1.08,1.44,2.74,2.29,1.61,Non,Non,Oui,Non,Non,Home,40,[40],True
4aca1dcbe8cca530,portuguese-league,164956,1,2026-09-09T18:06:30Z,Porto,Alverca,3,1,1.16,7.01,17.62,0.98,4.92,1.07,1.46,2.68,2.46,1.53,Oui,Oui,Oui,Non,Non,Home,66,"[30, 37, 61, 66]",True
7e4a03d9b1f17643,portuguese-league,164956,1,2026-09-09T18:06:30Z,Santa Clara,Braga,1,0,4.66,3.64,1.75,2.0,1.16,1.25,1.83,1.95,1.8,1.98,Non,Non,Oui,Non,Non,Home,6,[6],True
93f615e3d9aa13f9,portuguese-league,164956,1,2026-09-09T18:06:30Z,Estrela,Tondela,0,1,2.56,3.2,2.81,1.39,1.47,1.31,2.01,1.78,1.78,2.01,Non,Non,Non,Non,Oui,Away,43,[43],True
d7eb86c5e16a04f5,portuguese-league,164956,1,2026-09-09T18:06:30Z,Guimaraes,Estoril,2,1,1.54,4.1,5.94,1.1,2.38,1.2,1.69,2.13,1.83,1.95,Oui,Oui,Oui,Non,Non,Home,34,"[19, 24, 34]",True
4fc3f6b112f10637,portuguese-league,164956,1,2026-09-09T18:06:30Z,Lisboa Red,Nacional,3,0,1.1,8.04,42.36,0.95,6.63,1.05,1.65,2.21,4.61,1.19,Oui,Non,Oui,Non,Non,Home,70,"[54, 55, 70]",True
d42d850c032dc999,portuguese-league,164956,1,2026-09-09T18:06:30Z,Moreirense,Rio Ave,1,1,1.77,3.27,5.27,1.13,1.98,1.3,2.29,1.6,2.16,1.68,Non,Oui,Non,Oui,Non,Home,79,"[53, 79]",True
c15c5af596aba475,portuguese-league,164956,1,2026-09-09T18:06:30Z,Famalicão,Arouca,1,0,2.14,3.1,3.72,1.24,1.66,1.33,2.25,1.62,1.97,1.81,Non,Non,Oui,Non,Non,Home,19,[19],True
40e6b2282148de32,portuguese-league,164956,1,2026-09-09T18:06:30Z,Gil Vicente,AFS,4,1,1.49,3.73,8.18,1.05,2.52,1.24,2.22,1.64,2.47,1.53,Oui,Oui,Oui,Non,Non,Home,81,"[17, 26, 28, 56, 81]",True
aa566a6e8e450c7a,portuguese-league,164956,3,2026-09-09T18:10:30Z,Lisboa Green,Lisboa Red,1,1,1.8,3.64,4.36,1.18,1.95,1.25,1.78,2.01,1.74,2.06,Non,Oui,Non,Oui,Non,Home,60,"[48, 60]",True
