match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
188d3b467e364c67,german-league,164978,1,2026-09-09T21:39:30Z,Dortmund,Pauli,1,1,1.4,4.8,7.18,1.07,2.82,1.15,1.5,2.53,1.78,2.0,Non,Oui,Non,Oui,Non,Home,78,"[54, 78]",True
d5badd9f5298b578,german-league,164978,1,2026-09-09T21:39:30Z,Frankfurt,Hoffenheim,3,0,1.55,4.82,4.85,1.15,2.37,1.15,1.3,3.42,1.46,2.68,Oui,Non,Oui,Non,Non,Home,66,"[29, 36, 66]",True
410deb8a12affc60,german-league,164978,1,2026-09-09T21:39:30Z,Stuttgart,Freiburg,1,1,1.48,4.68,5.8,1.11,2.54,1.16,1.43,2.78,1.61,2.27,Non,Oui,Non,Oui,Non,Away,51,"[18, 51]",True
136901853d8f9804,german-league,164978,1,2026-09-09T21:39:30Z,Augsburg,Hambourg,2,0,1.55,4.11,5.83,1.1,2.37,1.2,1.67,2.16,1.8,1.98,Non,Non,Oui,Non,Non,Home,84,"[83, 84]",True
890312b7241de076,german-league,164978,1,2026-09-09T21:39:30Z,Mainz,Heidenheim,2,3,1.76,3.89,4.26,1.19,2.0,1.22,1.6,2.3,1.62,2.26,Oui,Oui,Non,Non,Oui,Home,84,"[18, 27, 28, 80, 84]",True
05e58c0446dc1e20,german-league,164978,1,2026-09-09T21:39:30Z,Leverkusen,Mönchengladbach,5,0,1.32,6.03,7.31,1.06,3.24,1.1,1.24,3.96,1.57,2.36,Oui,Non,Oui,Non,Non,Home,84,"[29, 34, 51, 81, 84]",True
9bbbd209ef034fcd,german-league,164978,1,2026-09-09T21:39:30Z,Bremen,Munich,4,2,4.28,4.73,1.63,2.21,1.19,1.16,1.28,3.61,1.4,2.89,Oui,Oui,Oui,Non,Non,Away,73,"[19, 21, 42, 46, 72, 73]",True
31f298a7218da7ac,german-league,164978,1,2026-09-09T21:39:30Z,Leipzig,Berlin,0,0,1.31,5.21,9.35,1.03,3.28,1.13,1.53,2.46,1.98,1.8,Non,Non,Non,Oui,Non,,,[],True
e71be36ccacb5ac0,german-league,164978,1,2026-09-09T21:39:30Z,Wolfsburg,Koln,2,1,1.69,4.79,3.85,1.23,2.1,1.15,1.23,4.09,1.34,3.18,Oui,Oui,Oui,Non,Non,Away,82,"[5, 58, 82]",True
11b8695a9bd4d3c6,german-league,164978,2,2026-09-09T21:41:30Z,Berlin,Dortmund,1,3,2.49,3.66,2.59,1.46,1.49,1.25,1.58,2.35,1.51,2.51,Oui,Oui,Non,Non,Oui,Home,70,"[13, 30, 64, 70]",True
0f5a48883f5a2939,german-league,164978,2,2026-09-09T21:41:30Z,Munich,Augsburg,1,1,1.14,8.65,14.31,0.99,5.29,1.04,1.21,4.29,1.99,1.8,Non,Oui,Non,Oui,Non,Away,77,"[54, 77]",True
07c120e011e2e4ba,german-league,164978,2,2026-09-09T21:41:30Z,Heidenheim,Wolfsburg,2,2,2.95,3.69,2.22,1.61,1.36,1.24,1.57,2.37,1.51,2.51,Oui,Oui,Non,Oui,Non,Away,86,"[43, 44, 57, 86]",True
