match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
482e8a5969bc529f,german-league,164864,1,2026-09-09T03:54:30Z,Heidenheim,Mönchengladbach,2,2,2.31,4.06,2.63,1.44,1.57,1.21,1.35,3.12,1.37,3.04,Oui,Oui,Non,Oui,Non,Away,80,"[12, 52, 74, 80]",True
642b2a2b81e2b234,german-league,164864,1,2026-09-09T03:54:30Z,Augsburg,Hambourg,0,3,1.54,4.14,5.97,1.1,2.4,1.2,1.67,2.16,1.81,1.97,Oui,Non,Non,Non,Oui,Away,21,"[5, 8, 21]",True
2adb9ae9209d559d,german-league,164864,1,2026-09-09T03:54:30Z,Leverkusen,Frankfurt,2,1,1.4,5.2,6.43,1.09,2.82,1.13,1.33,3.24,1.58,2.34,Oui,Oui,Oui,Non,Non,Away,89,"[75, 77, 89]",True
a0d3c262d734a33a,german-league,164864,1,2026-09-09T03:54:30Z,Stuttgart,Bremen,3,1,1.57,4.79,4.64,1.16,2.31,1.15,1.29,3.49,1.44,2.75,Oui,Oui,Oui,Non,Non,Home,79,"[9, 35, 59, 79]",True
8983fab3f9e248fb,german-league,164864,1,2026-09-09T03:54:30Z,Dortmund,Pauli,1,1,1.41,4.83,6.9,1.07,2.79,1.15,1.47,2.62,1.74,2.07,Non,Oui,Non,Oui,Non,Home,83,"[78, 83]",True
ea1600a1d7e0cdcb,german-league,164864,1,2026-09-09T03:54:30Z,Berlin,Hoffenheim,2,3,1.93,3.92,3.49,1.27,1.81,1.22,1.49,2.56,1.5,2.55,Oui,Oui,Non,Non,Oui,Away,60,"[24, 38, 40, 46, 60]",True
3c1a9c709ec59641,german-league,164864,1,2026-09-09T03:54:30Z,Leipzig,Mainz,3,1,1.41,5.05,6.54,1.08,2.8,1.14,1.38,3.0,1.63,2.25,Oui,Oui,Oui,Non,Non,Home,65,"[21, 49, 51, 65]",True
eba288d6fa490022,german-league,164864,1,2026-09-09T03:54:30Z,Munich,Wolfsburg,3,0,1.23,6.67,10.6,1.02,4.02,1.08,1.29,3.52,1.81,1.97,Oui,Non,Oui,Non,Non,Home,85,"[62, 77, 85]",True
371af55dc8395ebc,german-league,164864,1,2026-09-09T03:54:30Z,Koln,Freiburg,2,2,2.73,4.0,2.25,1.59,1.42,1.21,1.39,2.96,1.39,2.93,Oui,Oui,Non,Oui,Non,Away,76,"[2, 41, 61, 76]",True
fe46bba3bfc90c4e,german-league,164864,2,2026-09-09T03:56:30Z,Mönchengladbach,Koln,3,0,1.57,4.94,4.5,1.17,2.31,1.14,1.24,3.9,1.39,2.93,Oui,Non,Oui,Non,Non,Home,56,"[4, 51, 56]",True
39c2daaa14fea6df,german-league,164864,2,2026-09-09T03:56:30Z,Freiburg,Bremen,3,1,1.8,4.32,3.64,1.25,1.94,1.18,1.33,3.22,1.4,2.89,Oui,Oui,Oui,Non,Non,Home,73,"[36, 43, 57, 73]",True
4c26e4be58787817,german-league,164864,2,2026-09-09T03:56:30Z,Mainz,Munich,2,0,3.52,4.17,1.86,1.87,1.27,1.2,1.38,3.0,1.42,2.81,Non,Non,Oui,Non,Non,Home,71,"[35, 71]",True
