match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0c2704663f2c006f,italian-league,164817,1,2026-09-08T20:25:28Z,Milan Blues,Lecce,0,0,1.31,4.66,12.39,1.0,3.32,1.16,1.93,1.84,2.66,1.46,Non,Non,Non,Oui,Non,,,[],True
3ee52ed6672bc416,italian-league,164817,1,2026-09-08T20:25:28Z,Milan Reds,Como,1,1,1.54,3.92,6.45,1.08,2.39,1.22,1.86,1.91,2.0,1.78,Non,Oui,Non,Oui,Non,Home,44,"[42, 44]",True
ca186726761d6a4d,italian-league,164817,1,2026-09-08T20:25:28Z,Cagliari,Pisa,0,0,1.78,3.59,4.56,1.17,1.97,1.26,1.85,1.93,1.8,1.98,Non,Non,Non,Oui,Non,,,[],True
c4fb8d5591303bbf,italian-league,164817,1,2026-09-08T20:25:28Z,Atalanta,Sassuolo,5,0,1.38,4.75,8.07,1.05,2.93,1.16,1.6,2.31,1.94,1.84,Oui,Non,Oui,Non,Non,Home,72,"[34, 44, 47, 66, 72]",True
1d81f3308387a8e9,italian-league,164817,1,2026-09-08T20:25:28Z,Fiorentina,Bologna,2,2,1.77,3.74,4.39,1.18,1.98,1.24,1.71,2.1,1.7,2.12,Oui,Oui,Non,Oui,Non,Away,74,"[19, 33, 41, 74]",True
f36c468f70aca454,italian-league,164817,1,2026-09-08T20:25:28Z,Udinese,Turin,1,0,3.34,3.01,2.33,1.56,1.29,1.35,2.32,1.59,1.97,1.81,Non,Non,Oui,Non,Non,Home,52,[52],True
a5967c3494719b25,italian-league,164817,1,2026-09-08T20:25:28Z,Parma,Genoa,0,1,2.43,3.0,3.16,1.32,1.51,1.35,2.32,1.59,1.96,1.82,Non,Non,Non,Non,Oui,Away,38,[38],True
903c3dd9fe10d7f5,italian-league,164817,1,2026-09-08T20:25:28Z,Napoli,Torino,2,2,1.79,3.44,4.79,1.15,1.96,1.28,2.03,1.77,1.94,1.84,Oui,Oui,Non,Oui,Non,Home,69,"[23, 43, 54, 69]",True
eadceaec664e8811,italian-league,164817,1,2026-09-08T20:25:28Z,Roma,Verona,0,0,1.4,4.14,9.59,1.03,2.84,1.2,2.04,1.75,2.48,1.52,Non,Non,Non,Oui,Non,,,[],True
7d9a390fbfbf821a,italian-league,164817,1,2026-09-08T20:25:28Z,Lazio,Cremonese,1,1,1.51,3.94,6.94,1.07,2.46,1.22,1.91,1.86,2.09,1.72,Non,Oui,Non,Oui,Non,Away,75,"[61, 75]",True
