match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0bbf5b900025be45,italian-league,164959,1,2026-09-09T18:48:28Z,Bologna,Pisa,0,1,1.31,4.58,13.19,1.0,3.34,1.17,2.02,1.77,2.84,1.41,Non,Non,Non,Non,Oui,Away,63,[63],True
4e6f426b84179c96,italian-league,164959,1,2026-09-09T18:48:28Z,Lecce,Milan Blues,1,3,10.39,4.59,1.34,3.12,1.02,1.17,1.84,1.94,2.37,1.57,Oui,Oui,Non,Non,Oui,Home,89,"[8, 69, 75, 89]",True
e8a1aa48b62276c9,italian-league,164959,1,2026-09-09T18:48:28Z,Lazio,Como,0,0,1.81,3.42,4.66,1.16,1.94,1.28,2.02,1.77,1.92,1.85,Non,Non,Non,Oui,Non,,,[],True
144240597b1b76db,italian-league,164959,1,2026-09-09T18:48:28Z,Atalanta,Udinese,1,0,1.48,4.27,6.76,1.08,2.57,1.19,1.69,2.14,1.89,1.88,Non,Non,Oui,Non,Non,Home,52,[52],True
f467868aa2db5390,italian-league,164959,1,2026-09-09T18:48:28Z,Sassuolo,Cremonese,1,1,2.68,2.71,3.14,1.32,1.43,1.42,2.92,1.39,2.28,1.61,Non,Oui,Non,Oui,Non,Away,75,"[17, 75]",True
55ef169bb5afb4dc,italian-league,164959,1,2026-09-09T18:48:28Z,Verona,Torino,2,1,3.52,3.22,2.15,1.65,1.27,1.31,2.06,1.74,1.84,1.94,Oui,Oui,Oui,Non,Non,Away,84,"[78, 79, 84]",True
59318dcca622d775,italian-league,164959,1,2026-09-09T18:48:28Z,Genoa,Turin,0,1,3.3,2.95,2.39,1.53,1.3,1.36,2.41,1.55,2.02,1.77,Non,Non,Non,Non,Oui,Away,50,[50],True
802aee7b9c683b5a,italian-league,164959,1,2026-09-09T18:48:28Z,Milan Reds,Roma,1,1,1.7,3.61,5.12,1.13,2.08,1.25,1.92,1.86,1.91,1.87,Non,Oui,Non,Oui,Non,Home,55,"[39, 55]",True
599fb6705c2893a3,italian-league,164959,1,2026-09-09T18:48:28Z,Napoli,Cagliari,0,0,1.38,4.36,9.38,1.03,2.92,1.18,1.88,1.89,2.32,1.59,Non,Non,Non,Oui,Non,,,[],True
c4cb173d132cdc41,italian-league,164959,1,2026-09-09T18:48:28Z,Fiorentina,Parma,2,1,1.58,3.92,5.75,1.11,2.29,1.22,1.77,2.01,1.87,1.91,Oui,Oui,Oui,Non,Non,Away,66,"[24, 54, 66]",True
d4e3afd5018dacf2,italian-league,164959,2,2026-09-09T18:50:28Z,Como,Turin,0,2,3.03,3.17,2.41,1.52,1.34,1.32,2.06,1.74,1.81,1.97,Non,Non,Non,Non,Oui,Away,60,"[21, 60]",True
