match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
10a66ca0336d9d26,italian-league,165057,1,2026-09-10T10:36:28Z,Turin,Cremonese,0,0,1.35,4.4,10.66,1.02,3.05,1.18,1.96,1.82,2.51,1.51,Non,Non,Non,Oui,Non,,,[],True
b0be40fa779a5291,italian-league,165057,1,2026-09-10T10:36:28Z,Pisa,Sassuolo,1,0,2.52,2.65,3.5,1.27,1.48,1.44,3.12,1.35,2.41,1.55,Non,Non,Oui,Non,Non,Home,15,[15],True
033d9137ad20b327,italian-league,165057,1,2026-09-10T10:36:28Z,Roma,Udinese,0,0,1.46,3.96,8.16,1.05,2.62,1.22,2.02,1.77,2.3,1.6,Non,Non,Non,Oui,Non,,,[],True
c5fbbacc86b31818,italian-league,165057,1,2026-09-10T10:36:28Z,Atalanta,Torino,2,0,1.73,3.84,4.48,1.17,2.03,1.23,1.66,2.19,1.67,2.16,Non,Non,Oui,Non,Non,Home,87,"[80, 87]",True
57406535106d64e9,italian-league,165057,1,2026-09-10T10:36:28Z,Lecce,Genoa,3,0,3.44,2.56,2.64,1.44,1.28,1.47,3.41,1.3,2.54,1.5,Oui,Non,Oui,Non,Non,Home,45,"[41, 42, 45]",True
67d3fbfdf525c235,italian-league,165057,1,2026-09-10T10:36:28Z,Lazio,Milan Reds,2,1,2.07,3.56,3.38,1.28,1.7,1.26,1.71,2.11,1.62,2.26,Oui,Oui,Oui,Non,Non,Home,89,"[70, 74, 89]",True
2a92230e50328283,italian-league,165057,1,2026-09-10T10:36:28Z,Parma,Como,2,2,2.47,3.2,2.92,1.37,1.5,1.31,2.01,1.78,1.78,2.01,Oui,Oui,Non,Oui,Non,Away,79,"[39, 49, 77, 79]",True
fb2e1937d6077b30,italian-league,165057,1,2026-09-10T10:36:28Z,Napoli,Cagliari,4,0,1.36,4.48,10.02,1.02,3.04,1.17,1.87,1.9,2.36,1.57,Oui,Non,Oui,Non,Non,Home,71,"[38, 40, 54, 71]",True
e00a34c6bc51d427,italian-league,165057,1,2026-09-10T10:36:28Z,Fiorentina,Verona,3,0,1.57,3.73,6.51,1.08,2.33,1.24,2.02,1.77,2.12,1.7,Oui,Non,Oui,Non,Non,Home,68,"[43, 50, 68]",True
e1e41fe0690c706c,italian-league,165057,1,2026-09-10T10:36:28Z,Milan Blues,Bologna,0,0,1.37,4.8,8.29,1.04,2.98,1.15,1.59,2.32,1.95,1.83,Non,Non,Non,Oui,Non,,,[],True
050f69ab7760cada,italian-league,165057,3,2026-09-10T10:40:28Z,Pisa,Roma,0,0,3.48,2.73,2.46,1.5,1.27,1.41,2.91,1.4,2.3,1.6,Non,Non,Non,Oui,Non,,,[],True
889027d75868cb48,italian-league,165057,3,2026-09-10T10:40:28Z,Fiorentina,Como,0,0,1.76,3.58,4.68,1.16,1.99,1.26,1.87,1.9,1.83,1.95,Non,Non,Non,Oui,Non,,,[],True
816520351e469a51,italian-league,165057,3,2026-09-10T10:40:28Z,Parma,Sassuolo,1,0,1.92,3.39,4.08,1.2,1.82,1.28,1.96,1.82,1.83,1.94,Non,Non,Oui,Non,Non,Home,36,[36],True
ff6a9e41568e1a6e,italian-league,165057,3,2026-09-10T10:40:28Z,Milan Reds,Cremonese,3,0,1.36,4.62,9.09,1.03,3.01,1.16,1.73,2.08,2.14,1.69,Oui,Non,Oui,Non,Non,Home,81,"[56, 62, 81]",True
52c6dcbd822597bd,italian-league,165057,3,2026-09-10T10:40:28Z,Lazio,Torino,3,1,1.88,3.33,4.36,1.18,1.85,1.29,2.07,1.73,1.92,1.85,Oui,Oui,Oui,Non,Non,Home,85,"[37, 47, 72, 85]",True
47d8c8b11fd94206,italian-league,165057,3,2026-09-10T10:40:28Z,Milan Blues,Napoli,2,1,2.23,3.16,3.4,1.28,1.61,1.32,2.12,1.7,1.87,1.91,Oui,Oui,Oui,Non,Non,Away,60,"[4, 35, 60]",True
53c303b2384d7666,italian-league,165057,3,2026-09-10T10:40:28Z,Atalanta,Udinese,1,2,1.47,4.29,6.85,1.07,2.59,1.19,1.69,2.14,1.91,1.87,Oui,Oui,Non,Non,Oui,Away,79,"[13, 56, 79]",True
ab1a804191076db7,italian-league,165057,3,2026-09-10T10:40:28Z,Lecce,Cagliari,1,1,2.53,2.77,3.3,1.3,1.48,1.4,2.79,1.43,2.22,1.64,Non,Oui,Non,Oui,Non,Away,69,"[44, 69]",True
