match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
e08e81a26a494c08,french-league,165045,1,2026-09-10T08:18:30Z,Auxerre,Paris SG,0,1,8.14,4.57,1.39,2.87,1.05,1.17,1.68,2.16,2.01,1.77,Non,Non,Non,Non,Oui,Away,74,[74],True
1d23eb5f951af265,french-league,165045,1,2026-09-10T08:18:30Z,Toulouse,Nice,3,2,3.19,3.27,2.27,1.58,1.31,1.3,1.96,1.82,1.76,2.03,Oui,Oui,Oui,Non,Non,Away,63,"[11, 19, 49, 60, 63]",True
14150707beaf2bd0,french-league,165045,1,2026-09-10T08:18:30Z,Lens,Strasbourg,1,0,1.63,3.87,5.29,1.13,2.19,1.22,1.75,2.04,1.81,1.97,Non,Non,Oui,Non,Non,Home,21,[21],True
a828fef442fad3b6,french-league,165045,1,2026-09-10T08:18:30Z,Nantes,Brest,2,2,2.83,3.32,2.46,1.5,1.39,1.29,1.87,1.91,1.69,2.13,Oui,Oui,Non,Oui,Non,Away,73,"[14, 25, 26, 73]",True
e52ea6305ef277c4,french-league,165045,1,2026-09-10T08:18:30Z,Lille,Lyon,1,1,1.72,4.19,4.17,1.2,2.05,1.2,1.44,2.73,1.5,2.53,Non,Oui,Non,Oui,Non,Home,17,"[7, 17]",True
d9f1481715796be6,french-league,165045,1,2026-09-10T08:18:30Z,Lorient,Metz,3,1,1.54,4.52,5.33,1.13,2.4,1.17,1.44,2.75,1.59,2.33,Oui,Oui,Oui,Non,Non,Home,90,"[39, 49, 69, 90]",True
1fb2fba75cf14b4c,french-league,165045,1,2026-09-10T08:18:30Z,Angers,Marseille,1,4,5.87,4.39,1.51,2.47,1.1,1.18,1.54,2.43,1.71,2.11,Oui,Oui,Non,Non,Oui,Away,88,"[19, 22, 56, 83, 88]",True
30d1cda4413edfd6,french-league,165045,1,2026-09-10T08:18:30Z,Rennes,Monaco,5,0,1.88,4.09,3.51,1.27,1.86,1.2,1.41,2.85,1.44,2.73,Oui,Non,Oui,Non,Non,Home,77,"[19, 30, 41, 47, 77]",True
a724b97c08d6bc4d,french-league,165045,1,2026-09-10T08:18:30Z,Le Havre,Paris FC,0,0,3.62,3.12,2.16,1.65,1.25,1.33,2.2,1.65,1.93,1.85,Non,Non,Non,Oui,Non,,,[],True
287982468e3b465c,french-league,165045,2,2026-09-10T08:20:30Z,Metz,Le Havre,1,2,2.54,3.81,2.48,1.49,1.47,1.23,1.48,2.61,1.45,2.7,Oui,Oui,Non,Non,Oui,Home,87,"[4, 63, 87]",True
2d707d8f45980a27,french-league,165045,2,2026-09-10T08:20:30Z,Monaco,Paris FC,4,0,1.61,3.97,5.31,1.13,2.23,1.21,1.69,2.13,1.77,2.02,Oui,Non,Oui,Non,Non,Home,90,"[35, 41, 51, 90]",True
5d55028828a4ef3b,french-league,165045,2,2026-09-10T08:20:30Z,Strasbourg,Lorient,1,3,1.81,3.86,4.02,1.21,1.93,1.23,1.59,2.33,1.59,2.32,Oui,Oui,Non,Non,Oui,Home,76,"[1, 31, 53, 76]",True
b9f95bce6cf30eaa,french-league,165045,2,2026-09-10T08:20:30Z,Toulouse,Angers,2,0,1.71,3.46,5.35,1.12,2.06,1.27,2.09,1.72,2.04,1.75,Non,Non,Oui,Non,Non,Home,89,"[82, 89]",True
ab28ea88076268d6,french-league,165045,2,2026-09-10T08:20:30Z,Marseille,Lille,0,2,1.95,3.44,3.9,1.22,1.79,1.28,1.88,1.89,1.77,2.02,Non,Non,Non,Non,Oui,Away,39,"[32, 39]",True
746386deb8cac7d1,french-league,165045,2,2026-09-10T08:20:30Z,Nice,Nantes,0,0,1.41,4.16,9.25,1.03,2.81,1.2,2.0,1.79,2.4,1.55,Non,Non,Non,Oui,Non,,,[],True
7d8e3cedda6a7214,french-league,165045,2,2026-09-10T08:20:30Z,Lyon,Lens,4,0,2.49,3.22,2.87,1.38,1.49,1.31,1.98,1.8,1.76,2.03,Oui,Non,Oui,Non,Non,Home,83,"[39, 72, 73, 83]",True
19386042da4dfe8b,french-league,165045,2,2026-09-10T08:20:30Z,Brest,Auxerre,3,0,1.58,4.08,5.44,1.12,2.29,1.2,1.64,2.21,1.75,2.05,Oui,Non,Oui,Non,Non,Home,71,"[19, 44, 71]",True
b7f9c87f2ac84cbd,french-league,165045,2,2026-09-10T08:20:30Z,Paris SG,Rennes,3,0,1.53,4.7,5.17,1.13,2.42,1.16,1.36,3.06,1.52,2.48,Oui,Non,Oui,Non,Non,Home,76,"[2, 59, 76]",True
a80e9f6e2178ecff,french-league,165045,5,2026-09-10T08:26:30Z,Metz,Marseille,1,3,4.04,4.29,1.73,2.04,1.21,1.19,1.39,2.95,1.46,2.67,Oui,Oui,Non,Non,Oui,Away,70,"[34, 43, 45, 70]",True
dcb62e2ef441f368,french-league,165045,5,2026-09-10T08:26:30Z,Paris FC,Nice,0,0,3.09,3.08,2.42,1.52,1.33,1.33,2.18,1.66,1.88,1.89,Non,Non,Non,Oui,Non,,,[],True
a9089d6d9cd3a81f,french-league,165045,5,2026-09-10T08:26:30Z,Lorient,Toulouse,2,3,3.3,3.62,2.08,1.69,1.3,1.25,1.65,2.19,1.59,2.33,Oui,Oui,Non,Non,Oui,Home,80,"[7, 18, 47, 67, 80]",True
631b288e1b1d14db,french-league,165045,5,2026-09-10T08:26:30Z,Lens,Nantes,5,1,1.43,4.24,7.92,1.05,2.71,1.19,1.82,1.96,2.11,1.7,Oui,Oui,Oui,Non,Non,Home,90,"[42, 43, 43, 71, 89, 90]",True
3409faf7e5835000,french-league,165045,5,2026-09-10T08:26:30Z,Le Havre,Paris SG,0,2,16.04,7.15,1.17,4.86,0.98,1.07,1.39,2.92,2.28,1.61,Non,Non,Non,Non,Oui,Away,47,"[29, 47]",True
9a68b487f0b36741,french-league,165045,5,2026-09-10T08:26:30Z,Rennes,Angers,4,0,1.27,5.35,11.92,1.01,3.63,1.12,1.63,2.24,2.28,1.61,Oui,Non,Oui,Non,Non,Home,83,"[25, 42, 42, 83]",True
1eee478337f87035,french-league,165045,5,2026-09-10T08:26:30Z,Strasbourg,Lyon,0,4,2.31,3.65,2.84,1.39,1.57,1.25,1.59,2.32,1.52,2.48,Oui,Non,Non,Non,Oui,Away,57,"[28, 30, 31, 57]",True
4f703850dc12a8fd,french-league,165045,5,2026-09-10T08:26:30Z,Auxerre,Lille,1,1,3.36,2.91,2.39,1.53,1.29,1.37,2.5,1.52,2.07,1.73,Non,Oui,Non,Oui,Non,Home,55,"[32, 55]",True
3120c9a940d7f065,french-league,165045,5,2026-09-10T08:26:30Z,Monaco,Brest,2,0,1.57,4.45,5.01,1.14,2.31,1.17,1.43,2.79,1.55,2.4,Non,Non,Oui,Non,Non,Home,48,"[31, 48]",True
e267afe83ce26608,french-league,165045,7,2026-09-10T08:30:30Z,Metz,Nantes,2,0,2.11,3.68,3.17,1.32,1.67,1.24,1.6,2.31,1.54,2.43,Non,Non,Oui,Non,Non,Home,31,"[1, 31]",True
