match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
dbefc186c4c74cc9,french-league,164923,1,2026-09-09T13:22:30Z,Brest,Auxerre,1,3,1.58,4.16,5.35,1.12,2.3,1.2,1.59,2.31,1.7,2.11,Oui,Oui,Non,Non,Oui,Home,81,"[11, 31, 52, 81]",True
63fbdee68660c66f,french-league,164923,1,2026-09-09T13:22:30Z,Nantes,Nice,3,2,3.71,3.11,2.13,1.66,1.24,1.33,2.23,1.64,1.95,1.82,Oui,Oui,Oui,Non,Non,Away,64,"[3, 11, 53, 60, 64]",True
b213d40d809a4a2f,french-league,164923,1,2026-09-09T13:22:30Z,Marseille,Lens,1,0,2.21,3.28,3.32,1.29,1.62,1.3,1.96,1.82,1.77,2.02,Non,Non,Oui,Non,Non,Home,49,[49],True
f002a1f7684e3943,french-league,164923,1,2026-09-09T13:22:30Z,Angers,Strasbourg,2,2,3.42,3.68,2.02,1.74,1.28,1.25,1.63,2.24,1.58,2.35,Oui,Oui,Non,Oui,Non,Away,88,"[26, 30, 46, 88]",True
9fd84c92132e2338,french-league,164923,1,2026-09-09T13:22:30Z,Rennes,Lyon,1,2,1.76,4.05,4.1,1.2,2.0,1.21,1.5,2.55,1.54,2.44,Oui,Oui,Non,Non,Oui,Away,77,"[64, 77, 77]",True
85a21823b80cbc3f,french-league,164923,1,2026-09-09T13:22:30Z,Paris FC,Monaco,2,3,3.16,3.66,2.13,1.66,1.32,1.25,1.61,2.28,1.55,2.41,Oui,Oui,Non,Non,Oui,Away,75,"[39, 43, 59, 65, 75]",True
a3f2b6ffb56bdbe2,french-league,164923,1,2026-09-09T13:22:30Z,Paris SG,Metz,3,0,1.13,8.95,15.97,0.98,5.63,1.03,1.22,4.13,2.11,1.7,Oui,Non,Oui,Non,Non,Home,35,"[11, 17, 35]",True
4acdc4e06290e119,french-league,164923,1,2026-09-09T13:22:30Z,Lille,Le Havre,0,1,1.44,4.72,6.52,1.08,2.69,1.16,1.48,2.61,1.71,2.11,Non,Non,Non,Non,Oui,Away,15,[15],True
65dae70a51777d35,french-league,164923,1,2026-09-09T13:22:30Z,Toulouse,Lorient,0,1,2.13,3.57,3.23,1.31,1.66,1.26,1.68,2.15,1.6,2.3,Non,Non,Non,Non,Oui,Away,9,[9],True
48a1a5be804bb7c2,french-league,164923,3,2026-09-09T13:26:30Z,Marseille,Le Havre,1,1,1.49,4.56,5.95,1.1,2.53,1.17,1.48,2.6,1.66,2.18,Non,Oui,Non,Oui,Non,Home,39,"[19, 39]",True
e4e24dbfd021632b,french-league,164923,3,2026-09-09T13:26:30Z,Paris SG,Strasbourg,1,0,1.39,5.27,6.71,1.08,2.9,1.13,1.34,3.21,1.61,2.29,Non,Non,Oui,Non,Non,Home,39,[39],True
0519ab968d5748e7,french-league,164923,3,2026-09-09T13:26:30Z,Lens,Lorient,1,1,1.51,4.3,6.0,1.1,2.46,1.19,1.59,2.31,1.76,2.04,Non,Oui,Non,Oui,Non,Away,76,"[47, 76]",True
